local_15min,232,547,1766,1879,2931,3734,4147,4601,4830,5652,6148,6264,8273,8555,8622,8862,9085,9341,9818,avg
2018-02-02 06:00:00-06,0.371,0.8889999999999999,0.379,1.2229999999999999,0.377,0.413,1.5119999999999998,0.57,0.696,0.171,0.688,0.069,1.327,0.602,0.989,0.181,0.271,1.4,0.0,0.6383157894736843
2018-02-02 06:15:00-06,0.597,1.972,0.268,1.2229999999999999,0.547,0.439,1.624,0.483,0.86,0.171,0.7659999999999999,0.13,1.36,0.645,1.274,0.183,0.371,1.3730000000000002,0.0,0.7518947368421052
2018-02-02 06:30:00-06,0.975,1.5239999999999998,0.246,0.62,0.365,0.364,1.5460000000000005,0.491,0.8250000000000001,0.298,0.574,0.1,1.365,0.614,0.6459999999999999,0.18,0.958,1.6800000000000002,0.0,0.7037368421052632
2018-02-02 06:45:00-06,0.81,4.351,0.514,0.5760000000000001,0.508,0.28300000000000003,1.6820000000000002,1.009,0.8899999999999999,0.441,0.69,0.128,1.195,0.5670000000000001,0.565,0.181,0.868,1.3590000000000002,0.0,0.8745789473684211
2018-02-02 07:00:00-06,0.768,1.93,1.035,0.764,0.821,0.297,2.3,1.071,0.722,0.3670000000000001,0.765,0.068,1.5719999999999998,0.483,0.331,0.179,0.95,1.293,0.0,0.827157894736842
2018-02-02 07:15:00-06,0.797,1.486,1.119,0.997,0.635,0.341,1.5160000000000002,0.947,0.8749999999999999,0.21600000000000005,0.614,0.084,1.221,0.308,0.431,0.421,0.865,0.6599999999999999,0.0,0.7122631578947368
2018-02-02 07:30:00-06,1.028,1.5119999999999998,0.98,5.151999999999999,0.701,0.339,1.5700000000000005,0.933,1.0790000000000002,0.258,0.633,0.113,2.144,0.391,0.428,0.531,1.041,1.4920000000000002,0.0,1.0697368421052633
2018-02-02 07:45:00-06,0.956,1.735,1.0490000000000002,8.149,0.376,0.396,1.9669999999999999,0.99,1.888,0.8320000000000001,0.7120000000000001,0.069,2.362,0.371,0.451,0.5379999999999999,0.85,1.254,0.0,1.3128947368421053
2018-02-02 08:00:00-06,0.6409999999999999,1.85,0.986,8.678999999999998,0.0,0.452,2.562,0.9,1.035,1.912,0.595,0.376,1.638,0.304,0.875,0.295,0.422,0.941,0.0,1.2875263157894736
2018-02-02 08:15:00-06,0.59,1.6019999999999999,0.879,5.706,0.481,0.4,2.604,0.912,0.6729999999999999,1.445,0.525,0.334,1.857,0.304,0.309,0.129,0.431,1.054,0.0,1.065
2018-02-02 08:30:00-06,0.455,0.872,0.295,3.6830000000000003,0.371,0.281,2.153,0.934,0.623,3.201,1.026,0.363,1.992,0.277,0.17800000000000002,0.227,0.789,0.5670000000000001,0.0,0.9624736842105265
2018-02-02 08:45:00-06,0.951,0.619,0.977,3.3210000000000006,0.369,0.353,2.11,1.001,0.735,1.693,1.26,0.344,2.358,0.322,0.118,0.343,1.225,0.8799999999999999,0.0,0.9988947368421054
2018-02-02 09:00:00-06,0.353,0.612,0.5379999999999999,3.9389999999999996,0.371,0.726,2.071,1.047,0.795,1.394,0.916,0.243,1.86,0.45,0.106,0.35200000000000004,0.578,0.923,0.0,0.9091578947368422
2018-02-02 09:15:00-06,0.8370000000000001,0.625,0.515,1.969,0.6729999999999999,0.757,1.925,0.7809999999999999,0.513,0.8690000000000001,0.937,0.076,1.824,0.322,0.157,0.336,0.478,0.716,0.0,0.753157894736842
2018-02-02 09:30:00-06,0.807,2.272,1.167,1.683,0.625,0.561,1.86,0.299,0.5680000000000001,0.603,0.489,0.179,1.726,0.314,0.106,0.217,0.426,0.495,0.0,0.7577368421052632
2018-02-02 09:45:00-06,0.423,2.245,0.745,1.56,0.54,0.396,1.8459999999999999,0.0,0.7470000000000001,0.552,0.467,0.07,1.3330000000000002,0.312,0.156,0.345,0.49,1.052,0.0,0.6988947368421053
2018-02-02 10:00:00-06,0.381,0.633,0.419,0.831,0.514,0.348,2.238,0.0,0.589,0.406,0.484,0.068,1.5630000000000002,0.335,0.106,0.341,0.464,0.8690000000000001,0.0,0.5573157894736842
2018-02-02 10:15:00-06,0.365,0.594,0.784,0.8270000000000001,0.501,0.28300000000000003,1.655,0.0,0.6759999999999999,0.315,0.604,0.131,1.5119999999999998,0.322,0.155,0.322,0.369,0.541,0.0,0.524
2018-02-02 10:30:00-06,0.57,0.618,1.022,3.555,0.5920000000000001,0.285,1.6780000000000002,0.0,0.684,0.263,0.329,0.14300000000000002,1.5,0.314,0.107,0.269,0.234,1.41,0.0,0.7143684210526317
2018-02-02 10:45:00-06,0.873,0.5840000000000001,0.828,4.824,0.421,0.285,1.746,0.0,0.443,0.266,0.632,0.087,2.128,0.29600000000000004,0.14800000000000002,0.268,0.258,0.5049999999999999,0.0,0.7679999999999999
2018-02-02 11:00:00-06,0.5670000000000001,0.62,0.667,4.622,0.217,0.32,1.8259999999999998,0.0,0.4849999999999999,0.287,0.662,0.067,2.045,0.297,0.114,0.285,0.207,0.574,0.0,0.7295789473684211
2018-02-02 11:15:00-06,0.373,0.6559999999999999,0.737,3.846,0.207,0.436,1.6469999999999998,0.0,0.657,0.255,0.442,0.125,2.032,0.301,0.141,0.227,0.218,0.4550000000000001,0.0,0.6713157894736842
2018-02-02 11:30:00-06,0.799,0.622,0.569,1.272,0.202,0.46,1.77,0.0,0.595,0.243,0.451,0.069,1.597,0.399,0.121,0.076,0.222,0.8039999999999999,0.0,0.540578947368421
2018-02-02 11:45:00-06,0.5660000000000001,0.66,1.28,3.847,0.305,0.403,2.073,0.964,0.584,0.198,0.527,0.066,1.348,0.348,0.134,0.16,0.201,0.4949999999999999,0.0,0.7452105263157894
2018-02-02 12:00:00-06,0.515,0.6239999999999999,0.578,5.08,0.255,0.28800000000000003,1.923,0.0,0.5460000000000003,0.171,0.624,0.125,1.475,0.406,0.128,0.052000000000000005,0.24,0.4079999999999999,0.0,0.7072631578947368
2018-02-02 12:15:00-06,0.713,0.6539999999999999,0.55,4.965,0.212,0.28600000000000003,1.653,0.0,0.5110000000000001,0.366,0.35,0.064,1.125,0.23,0.127,0.052000000000000005,0.184,0.36099999999999977,0.0,0.6527894736842105
2018-02-02 12:30:00-06,0.6559999999999999,0.6280000000000001,0.544,3.848,0.225,0.285,1.6909999999999998,0.0,0.5640000000000005,0.37,0.539,0.14300000000000002,0.961,0.25,0.135,0.052000000000000005,0.527,0.9270000000000004,0.0,0.6497368421052631
2018-02-02 12:45:00-06,0.42,0.6200000000000006,3.15,1.7409999999999999,0.211,0.271,1.1360000000000003,0.0,0.6219999999999999,0.25,0.579,0.084,0.913,0.411,0.116,0.051,0.196,0.3849999999999998,0.0,0.5871578947368421
2018-02-02 13:00:00-06,0.505,0.5720000000000003,1.364,1.5019999999999998,0.315,0.447,1.1229999999999998,0.0,0.5629999999999997,0.182,0.388,0.063,1.056,0.28800000000000003,0.132,0.05,0.312,0.4919999999999991,0.0,0.49231578947368415
2018-02-02 13:15:00-06,0.519,0.6599999999999997,0.986,4.832,0.258,0.466,1.141,0.0,0.601,0.153,0.49,0.124,1.039,0.403,0.119,0.049,0.339,0.657,0.0,0.675578947368421
2018-02-02 13:30:00-06,0.662,3.804,0.519,2.244,0.201,0.44,1.2409999999999999,0.0,0.561,0.179,0.526,0.064,1.017,0.282,0.136,0.345,0.266,1.0529999999999995,0.0,0.7126315789473684
2018-02-02 13:45:00-06,0.444,0.623,0.41,1.527,0.198,0.293,1.194,0.0,0.5430000000000001,0.263,0.472,0.065,0.91,0.19,0.119,0.155,1.126,0.532,0.0,0.4770526315789474
2018-02-02 14:00:00-06,0.4270000000000001,0.6459999999999999,0.5529999999999999,1.307,0.227,0.269,1.2930000000000001,0.0,0.4910000000000001,0.363,0.303,0.127,1.4409999999999998,0.161,0.14300000000000002,0.155,0.982,0.4710000000000005,0.0,0.49257894736842106
2018-02-02 14:15:00-06,0.511,0.6360000000000001,1.009,1.295,0.308,0.268,1.139,0.0,0.532,0.333,0.537,0.064,1.077,0.162,0.116,0.155,1.444,0.5319999999999996,0.0,0.5325263157894736
2018-02-02 14:30:00-06,0.949,0.5900000000000001,0.419,1.218,0.213,0.268,1.063,0.0,0.6559999999999999,0.265,0.412,0.108,1.355,0.247,0.124,0.177,0.475,0.5490000000000004,0.0,0.47831578947368425
2018-02-02 14:45:00-06,0.541,0.6560000000000001,0.315,1.266,0.208,0.336,1.041,0.0,0.81,0.18600000000000005,0.363,0.134,1.141,0.242,0.116,0.469,0.779,0.6680000000000001,0.0,0.4879473684210527
2018-02-02 15:00:00-06,0.452,0.642,0.382,1.261,0.205,0.425,1.131,0.0,0.49700000000000005,0.168,0.503,0.066,1.113,0.155,0.139,0.101,1.157,1.1059999999999999,0.0,0.5001578947368421
2018-02-02 15:15:00-06,0.59,0.5720000000000001,0.4920000000000001,1.4080000000000001,0.254,0.429,1.213,0.0,0.534,0.29,0.52,0.093,1.362,0.16899999999999998,0.116,0.069,0.628,0.8740000000000001,0.0,0.5059473684210527
2018-02-02 15:30:00-06,0.846,0.687,1.094,1.085,0.302,0.331,1.082,0.111,0.654,0.256,0.413,0.102,0.967,0.336,0.139,0.08800000000000001,0.17600000000000002,0.6880000000000001,0.0,0.4924736842105264
2018-02-02 15:45:00-06,0.6729999999999999,0.6229999999999999,0.574,2.845,0.21,0.376,1.368,0.24,0.657,0.161,0.471,0.068,1.229,0.28,0.116,0.08199999999999999,0.307,0.504,0.0,0.5675789473684211
2018-02-02 16:00:00-06,0.745,0.5700000000000001,1.4240000000000002,4.157,0.213,0.473,1.5349999999999997,0.0,0.6589999999999999,0.493,0.484,0.123,1.052,0.434,0.125,0.049,0.197,0.523,0.0,0.6976842105263158
2018-02-02 16:15:00-06,1.038,0.623,1.298,4.192,0.209,0.617,1.4229999999999998,0.0,0.6080000000000002,0.444,0.369,0.073,1.673,0.214,0.116,0.049,0.299,0.5680000000000001,0.0,0.727
2018-02-02 16:30:00-06,1.228,0.643,0.84,2.8320000000000003,0.26,0.91,1.281,0.0,0.4840000000000001,0.498,0.598,0.068,1.606,0.225,0.139,0.057,0.189,0.435,0.0,0.647
2018-02-02 16:45:00-06,0.597,0.617,1.439,0.6629999999999999,0.431,1.051,1.088,0.0,0.973,0.521,0.552,0.166,1.967,0.381,0.116,0.239,0.31,0.496,0.0,0.6108947368421053
2018-02-02 17:00:00-06,0.672,0.635,1.178,0.539,0.477,1.007,1.251,0.0,7.307,0.431,0.466,0.078,1.894,0.254,0.22,0.21600000000000005,0.545,0.607,0.0,0.9356315789473685
2018-02-02 17:15:00-06,0.746,0.608,0.875,0.841,0.484,0.924,0.945,0.594,7.4460000000000015,1.073,0.59,0.066,1.769,0.298,0.3720000000000001,0.199,1.0,0.997,0.0,1.0435263157894739
2018-02-02 17:30:00-06,0.539,0.5870000000000001,1.12,0.8780000000000001,0.471,1.002,1.0490000000000002,0.563,7.580999999999999,1.634,0.963,0.128,2.164,0.17600000000000002,0.462,0.229,0.918,0.7070000000000001,0.0,1.1142631578947368
2018-02-02 17:45:00-06,0.989,0.6579999999999999,1.162,0.542,0.614,0.74,1.1159999999999999,0.11,7.527,1.634,0.895,0.068,2.692,0.295,0.421,0.253,0.894,0.914,0.0,1.1328421052631579
2018-02-02 18:00:00-06,0.6829999999999999,2.742,0.955,0.501,0.0,0.297,1.079,0.34,3.807,1.765,0.779,0.071,2.8310000000000004,0.279,0.47,0.183,0.37,0.8130000000000001,0.0,0.9455263157894739
2018-02-02 18:15:00-06,0.445,1.619,1.051,1.195,0.4270000000000001,0.452,0.878,0.76,1.001,2.013,0.758,0.121,2.375,0.364,0.235,0.255,0.544,1.722,0.0,0.853421052631579
2018-02-02 18:30:00-06,1.054,0.682,2.494,1.533,0.395,0.8,0.805,1.093,6.801,2.286,1.308,0.14,1.936,0.29,0.487,0.245,0.764,1.6869999999999998,0.0,1.3052631578947371
2018-02-02 18:45:00-06,0.956,0.639,0.755,2.109,0.387,0.487,0.976,1.154,8.354,3.057,1.7619999999999998,0.386,2.007,0.183,0.215,0.247,0.7509999999999999,1.4240000000000002,0.0,1.3604736842105263
2018-02-02 19:00:00-06,0.958,0.836,1.074,1.822,0.462,0.376,0.863,0.924,7.6309999999999985,2.0380000000000003,1.796,0.252,1.2009999999999998,0.298,0.475,0.248,1.4069999999999998,1.7109999999999999,0.0,1.282736842105263
2018-02-02 19:15:00-06,1.088,2.2920000000000003,1.0590000000000002,1.0859999999999999,0.47,0.375,0.745,0.883,4.689,1.766,1.23,1.443,1.501,0.401,0.235,0.238,1.246,1.143,0.0,1.1521052631578947
2018-02-02 19:30:00-06,0.7909999999999999,2.752,0.7879999999999999,0.961,0.388,0.375,0.799,0.7809999999999999,3.4530000000000003,1.301,1.008,1.6269999999999998,1.352,0.371,0.503,0.258,0.758,0.892,0.0,1.0083157894736843
2018-02-02 19:45:00-06,0.851,2.6690000000000005,0.888,1.278,0.395,0.376,0.895,0.918,2.466,1.431,0.967,1.3,1.274,0.261,0.236,0.266,0.5760000000000001,0.932,0.0,0.946263157894737
2018-02-02 20:00:00-06,1.432,2.627,0.8390000000000001,1.5450000000000002,0.448,0.458,1.1510000000000002,0.998,1.75,1.436,0.856,1.185,1.5419999999999998,0.228,0.459,0.604,1.13,0.991,0.0,1.035736842105263
2018-02-02 20:15:00-06,0.614,2.5789999999999997,0.988,2.125,0.585,0.491,0.8610000000000001,0.977,1.547,1.21,1.048,0.867,2.9360000000000004,0.318,0.36,0.453,1.61,1.643,0.0,1.116421052631579
2018-02-02 20:30:00-06,0.688,1.872,1.121,1.255,0.5770000000000001,0.456,1.1110000000000002,0.913,1.462,1.311,1.229,0.561,4.017,0.409,1.824,0.603,0.934,2.099,0.0,1.1811578947368422
2018-02-02 20:45:00-06,0.7809999999999999,1.0339999999999998,1.325,3.513,0.456,0.378,0.9690000000000001,0.992,1.589,3.82,1.08,0.421,4.325,0.4,1.602,0.279,0.737,2.087,0.0,1.3572631578947367
2018-02-02 21:00:00-06,1.247,1.465,0.862,4.399000000000001,0.415,0.409,1.0260000000000002,0.98,1.399,5.606,0.897,0.446,3.742,0.247,0.602,0.371,1.504,1.494,0.0,1.4268947368421052
2018-02-02 21:15:00-06,0.765,2.0570000000000004,0.902,2.7460000000000004,0.506,0.473,0.968,0.912,1.506,5.4929999999999986,1.075,0.514,3.866,0.242,0.626,0.404,0.8240000000000001,1.696,0.0,1.3460526315789476
2018-02-02 21:30:00-06,0.7190000000000001,3.746,0.956,0.937,0.455,0.472,0.9440000000000001,0.991,2.181,3.75,1.134,0.537,2.745,0.315,0.693,0.423,0.961,1.0,0.0,1.2083684210526315
2018-02-02 21:45:00-06,0.722,1.757,0.845,1.5960000000000003,0.396,0.485,1.0560000000000005,0.7340000000000001,1.4519999999999995,1.599,1.193,0.29100000000000004,1.913,0.394,0.615,0.451,0.882,1.021,0.0,0.9158947368421053
2018-02-02 22:00:00-06,1.34,1.942,0.857,2.7190000000000003,0.39,0.5720000000000001,1.039,0.6779999999999999,1.643,1.55,1.425,0.17,1.855,0.416,0.706,0.391,0.743,0.953,0.0,1.0204736842105262
2018-02-02 22:15:00-06,1.205,1.98,0.8490000000000001,1.3090000000000002,0.425,0.974,0.9890000000000001,0.467,1.922,1.568,1.188,0.17800000000000002,1.731,0.314,0.612,0.381,0.8290000000000001,1.4709999999999999,0.0,0.968
2018-02-02 22:30:00-06,1.134,2.847,1.126,5.943,0.503,0.789,0.8240000000000001,0.742,1.837,2.146,1.121,0.17,1.3730000000000002,0.315,0.7170000000000001,0.365,0.787,1.6030000000000002,0.0,1.281157894736842
2018-02-02 22:45:00-06,0.6940000000000001,5.218,1.43,3.8760000000000003,0.264,0.287,0.9890000000000001,0.301,1.1079999999999999,1.943,0.929,0.175,2.208,0.435,0.602,0.34600000000000003,1.49,1.45,0.0,1.249736842105263
2018-02-02 23:00:00-06,0.809,9.356,0.871,2.306,0.121,0.301,1.039,0.578,1.091,3.253,0.691,0.293,0.964,0.639,1.173,0.594,1.171,0.7280000000000001,0.0,1.367263157894737
2018-02-02 23:15:00-06,1.007,8.439,1.3159999999999998,1.626,0.121,0.294,1.0240000000000002,0.319,1.5510000000000002,0.262,0.925,0.19,1.275,0.5720000000000001,1.845,0.3,0.83,0.5900000000000001,0.0,1.1834736842105262
2018-02-02 23:30:00-06,1.3330000000000002,3.252,1.811,0.769,0.14300000000000002,0.407,0.929,0.321,0.843,0.217,0.6679999999999999,0.211,0.998,0.34600000000000003,1.83,0.213,0.884,0.728,0.0,0.8370000000000001
2018-02-02 23:45:00-06,0.6809999999999999,1.9040000000000001,1.472,0.6639999999999999,0.235,0.401,0.958,0.976,1.166,0.269,0.648,0.18600000000000005,1.241,0.35600000000000004,1.84,0.287,0.7340000000000001,0.5309999999999999,0.0,0.7657368421052633
2018-02-03 00:00:00-06,0.544,1.8730000000000002,0.8220000000000001,0.5680000000000001,0.158,0.315,1.018,0.931,0.8640000000000001,0.228,0.823,0.142,0.83,0.6609999999999999,1.6909999999999998,0.256,0.825,0.47200000000000003,0.0,0.6853157894736842
2018-02-03 00:15:00-06,0.867,1.8869999999999998,0.853,0.512,0.124,0.287,0.9159999999999999,0.897,0.732,0.163,0.8590000000000001,0.07,1.267,0.767,0.34600000000000003,0.209,0.799,0.67,0.0,0.6434210526315789
2018-02-03 00:30:00-06,0.602,1.8940000000000001,0.638,0.424,0.124,0.28800000000000003,0.8879999999999999,0.972,0.7050000000000001,0.221,0.636,0.139,1.021,0.5379999999999999,0.123,0.307,1.048,0.634,0.0,0.5895789473684211
2018-02-03 00:45:00-06,0.423,1.876,0.35100000000000003,0.5830000000000001,0.159,0.28800000000000003,0.96,0.923,0.736,0.381,0.735,0.07200000000000001,1.074,0.53,0.362,0.191,0.402,0.51,0.0,0.5555789473684211
2018-02-03 01:00:00-06,0.696,1.852,0.426,0.552,0.235,0.397,1.0,0.7020000000000001,0.773,0.434,0.873,0.149,1.116,0.471,1.491,0.24,0.15,0.5489999999999999,0.0,0.6371578947368421
2018-02-03 01:15:00-06,0.406,1.9169999999999998,0.386,0.4280000000000001,0.131,0.488,0.8290000000000001,0.354,0.7539999999999999,0.247,0.848,0.122,0.971,0.438,1.558,0.275,0.281,0.5529999999999999,0.0,0.5782105263157895
2018-02-03 01:30:00-06,0.44,1.842,0.29100000000000004,0.464,0.125,0.482,0.7959999999999999,0.3,0.8170000000000001,0.16399999999999998,0.654,0.099,1.178,0.625,1.481,0.187,0.154,0.475,0.0,0.5565263157894736
2018-02-03 01:45:00-06,0.419,1.868,0.348,0.604,0.125,0.416,0.7829999999999999,0.295,0.836,0.16399999999999998,0.655,0.152,0.951,0.657,1.557,0.263,0.231,0.509,0.0,0.5701578947368421
2018-02-03 02:00:00-06,0.619,1.7639999999999998,0.285,1.083,0.182,0.287,0.772,0.35,0.613,0.182,0.748,0.071,1.116,0.452,1.476,0.161,0.659,0.703,0.0,0.6064736842105264
2018-02-03 02:15:00-06,0.377,1.81,0.468,0.9209999999999999,0.217,0.29100000000000004,0.752,0.29,0.637,0.269,0.693,0.14300000000000002,1.137,0.56,0.29,0.156,0.7929999999999999,0.5920000000000001,0.0,0.5471578947368421
2018-02-03 02:30:00-06,0.413,3.1910000000000003,0.327,0.526,0.125,0.312,0.884,0.303,0.866,0.307,0.696,0.071,1.439,0.561,0.09,0.152,0.253,0.505,0.0,0.5800526315789474
2018-02-03 02:45:00-06,0.278,0.6629999999999999,0.362,0.5539999999999999,0.125,0.31,0.8300000000000001,0.595,0.8370000000000001,0.318,0.618,0.102,1.056,0.591,0.371,0.133,0.147,0.5690000000000001,0.0,0.44521052631578956
2018-02-03 03:00:00-06,0.59,0.6579999999999999,0.303,0.486,0.125,0.413,0.9159999999999999,0.898,0.847,0.308,0.5920000000000001,0.17,1.22,0.633,1.483,0.05,0.265,0.6709999999999999,0.491,0.5852105263157895
2018-02-03 03:15:00-06,0.586,0.5950000000000001,0.353,0.485,0.189,0.431,0.8879999999999999,0.928,0.757,0.205,0.525,0.07,0.899,0.547,1.565,0.05,0.151,0.614,0.479,0.543
2018-02-03 03:30:00-06,0.422,0.7050000000000001,0.405,0.523,0.211,0.3720000000000001,0.904,0.951,0.718,0.269,0.536,0.104,1.2919999999999998,0.588,1.472,0.069,0.529,0.488,0.535,0.5838421052631579
2018-02-03 03:45:00-06,0.249,0.619,0.312,0.627,0.124,0.338,0.8360000000000001,0.826,0.7639999999999999,0.211,0.688,0.102,0.991,0.5589999999999999,1.545,0.151,0.872,0.604,0.578,0.5787368421052631
2018-02-03 04:00:00-06,0.579,0.578,0.293,0.447,0.13,0.338,0.908,0.322,0.8220000000000001,0.162,0.527,0.071,1.206,0.5579999999999999,1.469,0.168,0.145,0.5860000000000001,0.0,0.4899473684210526
2018-02-03 04:15:00-06,0.484,0.6829999999999999,0.284,1.178,0.131,0.325,0.987,0.278,0.8039999999999999,0.192,0.573,0.135,0.836,0.635,0.362,0.096,0.267,0.596,0.0,0.46557894736842104
2018-02-03 04:30:00-06,0.475,0.614,0.342,0.748,0.204,0.299,1.023,0.332,0.795,0.28800000000000003,0.5870000000000001,0.07,1.347,0.544,0.09,0.124,0.145,0.529,0.0,0.4503157894736843
2018-02-03 04:45:00-06,0.251,0.617,0.38,0.552,0.32299999999999995,0.389,0.847,0.337,0.6639999999999999,0.382,0.759,0.084,0.805,0.552,0.189,0.172,0.243,0.5820000000000001,0.0,0.42778947368421055
2018-02-03 05:00:00-06,0.422,0.632,0.34600000000000003,0.45799999999999996,0.405,0.385,0.868,0.284,0.6579999999999999,0.297,0.625,0.173,1.177,0.5720000000000001,1.117,0.171,0.445,0.5650000000000001,0.0,0.5052631578947369
2018-02-03 05:15:00-06,0.574,0.6659999999999999,0.27,0.532,0.403,0.274,1.005,0.307,0.7230000000000001,0.229,0.617,0.073,0.945,0.5670000000000001,1.032,0.172,0.862,0.5910000000000001,0.0,0.5179999999999999
2018-02-03 05:30:00-06,0.534,0.5640000000000001,0.344,1.1869999999999998,0.399,0.272,0.7609999999999999,0.453,0.7909999999999999,0.181,0.8059999999999999,0.091,1.035,0.618,0.924,0.076,0.393,0.602,0.0,0.5279473684210527
2018-02-03 05:45:00-06,0.256,1.656,0.278,0.5449999999999999,0.461,0.273,0.7759999999999999,0.4970000000000001,0.909,0.179,0.74,0.112,0.993,0.612,1.002,0.145,0.14400000000000002,0.5329999999999999,0.0,0.5321578947368422
2018-02-03 06:00:00-06,0.383,2.793,0.426,1.186,0.475,0.343,0.9470000000000001,0.473,0.7120000000000001,0.265,0.7070000000000001,0.071,0.889,0.506,0.928,0.172,0.266,0.612,0.0,0.6396842105263157
2018-02-03 06:15:00-06,0.613,0.5760000000000001,0.259,1.268,0.395,0.428,1.143,0.48,0.758,0.383,0.624,0.126,1.104,0.5579999999999999,0.992,0.172,0.145,0.59,0.0,0.5586315789473685
2018-02-03 06:30:00-06,1.321,0.5770000000000001,0.321,0.6579999999999999,0.395,0.531,0.8210000000000001,0.325,0.755,0.28800000000000003,0.897,0.079,1.357,0.5579999999999999,0.92,0.133,0.224,1.209,0.0,0.5983684210526315
2018-02-03 06:45:00-06,1.306,0.597,0.244,0.59,0.541,0.483,0.732,0.468,0.8540000000000001,0.231,0.743,0.069,1.34,0.568,1.083,0.08800000000000001,0.251,0.8270000000000001,0.0,0.5797368421052632
2018-02-03 07:00:00-06,1.021,0.5760000000000001,0.338,0.782,0.7979999999999999,0.338,0.948,1.116,0.87,0.17600000000000002,0.642,0.135,1.7919999999999998,0.536,0.644,0.17800000000000002,0.852,1.5849999999999995,0.0,0.701421052631579
2018-02-03 07:15:00-06,1.001,0.5790000000000001,0.345,0.7300000000000001,0.733,0.27,0.91,1.038,0.8410000000000001,0.224,0.764,0.111,1.099,0.5870000000000001,0.366,0.172,0.94,1.5179999999999998,0.0,0.6435789473684209
2018-02-03 07:30:00-06,1.149,0.624,0.332,0.585,0.743,0.269,0.765,0.521,1.045,0.332,0.815,0.117,1.683,0.46,0.225,0.171,0.36,1.5119999999999998,0.0,0.6162105263157894
2018-02-03 07:45:00-06,0.8140000000000001,0.698,0.465,0.511,0.632,0.27,0.7969999999999999,0.925,0.893,0.245,0.737,0.069,1.964,0.539,0.28800000000000003,0.124,0.266,1.3730000000000002,0.0,0.6110526315789473
2018-02-03 08:00:00-06,0.534,1.206,1.075,0.95,0.0,0.293,0.955,0.982,0.977,0.232,0.609,0.08800000000000001,2.657,0.383,0.22,0.099,0.16,0.914,0.0,0.649157894736842
2018-02-03 08:15:00-06,0.44,1.194,0.979,1.5459999999999998,0.8109999999999999,0.376,0.9359999999999999,0.932,0.965,1.796,0.7120000000000001,0.11,2.336,0.361,0.282,0.521,0.199,0.898,0.0,0.8102105263157895
2018-02-03 08:30:00-06,0.784,1.159,1.15,1.2690000000000001,0.495,0.358,0.7440000000000001,0.8240000000000001,0.8320000000000001,1.794,0.901,0.068,1.964,0.38,0.218,0.218,0.5710000000000001,0.995,0.0,0.7749473684210526
2018-02-03 08:45:00-06,0.667,1.2100000000000002,0.979,1.165,0.399,0.254,0.835,0.7879999999999999,0.851,1.5,0.805,0.121,2.5610000000000004,0.333,0.223,0.115,0.8190000000000001,0.998,0.0,0.7696315789473684
2018-02-03 09:00:00-06,0.589,1.161,0.544,0.841,0.393,0.247,0.918,0.688,0.9159999999999999,1.454,1.461,0.391,2.267,0.398,0.266,0.339,0.333,1.3769999999999998,0.921,0.8160000000000001
2018-02-03 09:15:00-06,0.434,1.147,0.297,1.0759999999999998,0.395,0.248,0.904,0.0,0.866,1.155,1.27,0.404,2.251,0.519,0.233,0.246,0.145,1.013,0.7929999999999999,0.7050526315789473
2018-02-03 09:30:00-06,0.691,1.2000000000000002,0.971,1.135,0.413,0.248,0.8260000000000001,0.0,0.696,1.084,1.151,0.461,2.21,0.569,0.5479999999999999,0.235,0.243,1.364,0.7,0.7760526315789473
2018-02-03 09:45:00-06,0.55,5.0,0.54,0.903,0.511,0.342,0.826,0.0,0.915,1.145,0.8740000000000001,0.421,2.564,0.81,0.471,0.277,0.166,0.961,1.47,0.9866315789473683
