local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8368,8555,8622,8862,9085,9341,9818,avg
2018-04-26 21:00:00-05,0.908,3.392,4.106,0.917,0.237,2.334,0.5509999999999999,1.26,0.066,0.34299999999999997,1.765,0.211,0.175,0.762,0.152,0.722,0.7190000000000001,0.401,1.0567222222222221
2018-04-26 21:15:00-05,0.821,1.982,2.984,0.7090000000000001,0.29,2.374,0.452,1.361,0.066,0.381,2.595,0.212,0.175,0.631,0.266,1.152,0.5660000000000001,1.052,1.0038333333333334
2018-04-26 21:30:00-05,0.7979999999999999,2.053,0.569,0.8819999999999999,0.301,2.789,3.609,1.08,0.127,0.335,2.513,0.276,0.175,0.705,0.394,1.3219999999999998,0.6559999999999999,0.496,1.0599999999999998
2018-04-26 21:45:00-05,0.785,2.195,0.597,0.8740000000000001,0.314,2.482,7.804000000000001,1.2,0.068,0.068,2.43,0.32399999999999995,0.242,0.475,0.093,0.973,0.8420000000000001,0.342,1.228222222222222
2018-04-26 22:00:00-05,0.929,2.27,0.63,0.8180000000000001,0.29,2.707,8.280000000000001,1.624,0.105,0.368,2.137,0.275,0.279,0.755,0.174,1.147,0.81,0.7979999999999999,1.3553333333333333
2018-04-26 22:15:00-05,0.742,2.359,0.7879999999999999,0.7450000000000001,0.33,2.502,8.182,1.375,0.092,0.457,5.019,0.214,0.188,2.061,0.09,1.15,0.631,0.695,1.5344444444444445
2018-04-26 22:30:00-05,0.823,2.408,0.84,0.613,0.369,2.53,8.219000000000001,1.172,0.159,0.35,3.063,0.21600000000000003,0.175,4.381,0.09,0.825,0.7380000000000001,1.308,1.5710555555555556
2018-04-26 22:45:00-05,0.835,2.5069999999999997,0.506,0.6980000000000001,0.379,2.246,8.182,0.88,0.068,0.503,3.854,0.249,0.25,3.462,0.187,0.612,0.86,0.8370000000000001,1.5063888888888888
2018-04-26 23:00:00-05,1.041,2.4970000000000003,0.632,0.644,0.452,1.956,8.34,0.7390000000000001,0.067,0.444,3.4330000000000003,0.33,0.423,2.437,0.117,0.349,0.728,0.664,1.4051666666666671
2018-04-26 23:15:00-05,0.6629999999999999,2.642,0.474,0.618,0.409,1.662,7.706,0.623,0.128,0.446,2.079,0.309,0.4920000000000001,2.005,0.226,0.267,0.7829999999999999,0.396,1.2182222222222225
2018-04-26 23:30:00-05,0.735,4.734,0.532,0.589,0.36,1.8559999999999999,4.432,0.647,0.07,0.321,1.264,0.222,0.431,1.545,0.16899999999999998,0.245,0.645,0.336,1.0629444444444445
2018-04-26 23:45:00-05,1.07,4.668,0.585,0.564,0.303,2.298,2.195,0.622,0.736,0.495,1.548,0.22,0.389,0.6759999999999999,0.126,0.156,0.608,0.334,0.9773888888888889
2018-04-27 00:00:00-05,1.043,1.7180000000000002,0.5920000000000001,0.774,0.264,2.164,1.555,0.53,0.245,0.37,1.707,0.221,0.397,0.337,0.18,0.274,0.835,0.335,0.7522777777777778
2018-04-27 00:15:00-05,1.104,0.851,0.446,0.584,0.605,1.598,0.812,0.71,0.28300000000000003,0.34400000000000003,1.474,0.327,0.394,0.35100000000000003,0.201,0.197,0.9009999999999999,0.336,0.639888888888889
2018-04-27 00:30:00-05,0.52,0.8089999999999999,0.464,0.486,0.642,1.633,0.7589999999999999,0.5589999999999999,0.185,0.203,1.12,0.328,0.32,0.625,0.193,0.153,1.995,0.326,0.6288888888888889
2018-04-27 00:45:00-05,0.477,0.807,0.457,0.5339999999999999,0.384,1.7360000000000002,0.424,0.722,0.159,0.203,1.383,0.23800000000000002,0.281,0.16699999999999998,0.263,0.311,0.9009999999999999,0.304,0.5417222222222222
2018-04-27 01:00:00-05,0.476,0.8270000000000001,0.423,0.645,0.378,1.7080000000000002,0.506,0.5720000000000001,0.13699999999999998,0.341,0.96,0.223,0.463,0.599,0.298,0.154,0.7480000000000001,0.307,0.5425
2018-04-27 01:15:00-05,0.857,0.8220000000000001,0.53,0.648,0.377,1.7340000000000002,0.34,0.613,0.075,0.29600000000000004,1.015,0.224,0.34,0.194,0.294,0.2,0.823,0.305,0.5381666666666667
2018-04-27 01:30:00-05,0.484,1.1740000000000002,0.344,0.494,0.298,1.6030000000000002,0.5359999999999999,0.763,0.131,0.173,1.032,0.29,0.5379999999999999,0.563,0.293,0.264,0.49200000000000005,0.295,0.5426111111111112
2018-04-27 01:45:00-05,0.47,3.925,0.406,0.511,0.267,1.7000000000000002,0.532,1.139,0.085,0.238,1.091,0.333,0.261,0.503,0.292,0.158,0.462,0.274,0.7026111111111112
2018-04-27 02:00:00-05,0.469,0.823,0.316,0.54,0.259,1.7160000000000002,0.6960000000000001,1.027,0.16,0.298,0.962,0.271,0.374,0.266,0.269,0.246,0.502,0.276,0.5261111111111112
2018-04-27 02:15:00-05,0.574,0.792,0.428,0.604,0.257,1.535,0.35100000000000003,1.203,0.073,0.332,1.108,0.223,0.401,0.752,0.177,0.224,0.599,0.277,0.5505555555555556
2018-04-27 02:30:00-05,0.46,0.7829999999999999,0.382,0.602,0.256,1.645,0.511,1.029,0.077,0.186,1.086,0.225,0.278,0.303,0.17800000000000002,0.156,0.4350000000000001,0.276,0.4926666666666667
2018-04-27 02:45:00-05,0.369,0.7470000000000001,0.35600000000000004,0.446,0.308,1.5510000000000002,0.518,0.967,0.129,0.226,1.037,0.245,0.304,0.715,0.049,0.284,0.379,0.272,0.4945555555555555
2018-04-27 03:00:00-05,0.47,0.7909999999999999,0.255,0.42700000000000005,0.369,1.8330000000000002,0.568,0.792,0.073,0.392,1.006,0.412,0.24,0.438,0.049,0.177,0.596,0.275,0.5090555555555556
2018-04-27 03:15:00-05,0.574,0.8420000000000001,0.349,0.609,0.3670000000000001,1.9869999999999999,0.6,0.527,0.121,0.29,0.997,0.34,0.297,0.503,0.049,0.16399999999999998,0.535,0.276,0.5237222222222222
2018-04-27 03:30:00-05,0.648,0.7599999999999999,0.259,0.5499999999999999,0.446,2.071,0.693,0.818,0.086,0.268,1.031,0.223,0.37,0.723,0.049,0.293,0.409,0.289,0.5547777777777778
2018-04-27 03:45:00-05,0.308,0.777,0.45,0.517,0.388,1.703,0.55,0.7709999999999999,0.131,0.249,1.047,0.224,0.298,0.39,0.049,0.155,0.501,0.343,0.4917222222222223
2018-04-27 04:00:00-05,0.309,0.8290000000000001,0.302,0.508,0.349,1.6540000000000001,0.461,0.551,0.112,0.35600000000000004,1.034,0.222,0.298,0.743,0.049,0.202,0.508,0.428,0.4952777777777778
2018-04-27 04:15:00-05,0.485,0.8109999999999999,0.35100000000000003,0.456,0.263,1.511,0.5660000000000001,0.569,0.073,0.3650000000000001,1.11,0.303,0.25,0.379,0.049,0.252,0.498,0.359,0.48055555555555557
2018-04-27 04:30:00-05,0.8490000000000001,0.763,0.269,0.602,0.256,1.509,0.52,0.614,0.121,0.207,1.103,0.329,0.246,0.747,0.049,0.155,0.618,0.298,0.5141666666666667
2018-04-27 04:45:00-05,0.38,0.8099999999999999,0.32299999999999995,0.527,0.255,1.578,0.52,0.506,0.086,0.275,0.99,0.252,0.399,0.332,0.049,0.235,0.42700000000000005,0.379,0.4623888888888888
2018-04-27 05:00:00-05,0.308,0.825,0.349,0.514,0.295,1.63,0.693,0.595,0.073,0.33399999999999996,1.12,0.224,0.326,0.6859999999999999,0.049,0.215,0.379,0.384,0.49994444444444447
2018-04-27 05:15:00-05,0.322,0.7749999999999999,0.35600000000000004,0.44799999999999995,0.3670000000000001,1.393,0.5720000000000001,0.723,0.134,0.341,1.142,0.222,0.29600000000000004,0.273,0.168,0.154,0.5559999999999999,0.391,0.47961111111111104
2018-04-27 05:30:00-05,0.82,0.8210000000000001,0.302,0.5730000000000001,0.359,1.4620000000000002,0.6689999999999999,0.555,0.076,0.272,0.986,0.256,0.239,0.574,0.051,0.269,0.5559999999999999,0.395,0.5130555555555554
2018-04-27 05:45:00-05,0.779,0.86,0.272,0.54,0.35700000000000004,1.6130000000000002,0.7050000000000001,0.75,0.162,0.21600000000000003,1.045,0.33,0.208,0.5589999999999999,0.16699999999999998,0.17800000000000002,0.39899999999999997,0.4370000000000001,0.5320555555555555
2018-04-27 06:00:00-05,0.385,4.28,0.325,1.126,0.265,1.584,0.5529999999999999,0.665,0.083,0.35500000000000004,0.97,0.295,0.403,0.6509999999999999,0.16899999999999998,0.152,0.42700000000000005,0.465,0.7307222222222223
2018-04-27 06:15:00-05,0.306,0.7979999999999999,0.273,1.3729999999999998,0.257,1.4050000000000002,0.508,0.5660000000000001,0.073,0.35600000000000004,1.261,0.221,0.37,0.565,0.174,0.28800000000000003,0.5690000000000001,0.547,0.5505555555555557
2018-04-27 06:30:00-05,0.307,0.843,0.443,1.1800000000000002,0.267,1.382,0.645,0.7829999999999999,0.134,0.23800000000000002,1.064,0.22,0.295,0.303,0.16,0.757,0.493,0.608,0.5623333333333335
2018-04-27 06:45:00-05,0.743,0.7789999999999999,0.624,0.5549999999999999,0.267,1.8330000000000002,0.6389999999999999,0.6459999999999999,0.07400000000000001,0.27,0.984,0.219,0.225,0.847,0.13,0.872,0.46299999999999997,1.96,0.6738888888888889
2018-04-27 07:00:00-05,0.546,1.296,1.055,0.5,0.269,2.3369999999999997,0.7150000000000001,0.674,0.081,0.256,1.071,0.30500000000000005,0.21,0.5770000000000001,0.131,0.927,1.0850000000000002,1.588,0.7568333333333334
2018-04-27 07:15:00-05,0.391,1.0290000000000001,0.966,0.455,0.318,2.249,0.6579999999999999,0.7509999999999999,0.126,0.341,1.029,0.424,0.329,0.861,0.159,0.151,1.1159999999999999,1.555,0.717111111111111
2018-04-27 07:30:00-05,0.306,1.103,0.687,0.516,0.373,1.645,0.6099999999999999,0.7090000000000001,0.073,0.179,0.952,0.235,0.378,0.281,0.158,0.22,0.39799999999999996,1.1909999999999998,0.5563333333333333
2018-04-27 07:45:00-05,0.486,1.0090000000000001,0.507,0.967,0.391,1.993,0.469,0.653,0.14800000000000002,0.187,1.237,0.213,0.293,0.669,0.171,0.222,0.8280000000000001,0.926,0.6316111111111112
2018-04-27 08:00:00-05,0.625,1.143,0.8590000000000001,0.938,0.439,1.819,0.56,0.7070000000000001,0.35,0.3710000000000001,1.921,0.208,0.272,0.378,0.175,0.14800000000000002,0.7130000000000001,0.934,0.6977777777777778
2018-04-27 08:15:00-05,0.45,1.4069999999999998,0.693,0.903,0.368,1.787,0.599,0.943,0.24,0.5379999999999999,2.066,0.2320000000000002,0.252,0.555,0.054000000000000006,0.481,0.6459999999999999,1.11,0.7402222222222221
2018-04-27 08:30:00-05,0.373,1.098,0.383,0.899,0.305,1.709,0.5840000000000001,0.787,0.321,0.30900000000000005,1.5490000000000002,0.30799999999999983,0.243,0.514,0.235,0.915,0.6729999999999999,1.008,0.6785000000000001
2018-04-27 08:45:00-05,0.331,1.003,0.414,1.091,0.247,1.6410000000000002,0.5339999999999999,1.237,0.307,0.272,1.585,0.266,0.28300000000000003,0.408,0.16,0.405,0.6869999999999999,1.871,0.7078888888888889
2018-04-27 09:00:00-05,0.643,1.11,0.317,1.828,0.252,1.6740000000000002,0.4400000000000001,1.286,0.14400000000000002,0.42100000000000004,1.6769999999999998,0.18900000000000008,0.17800000000000002,0.159,0.16399999999999998,0.452,0.736,0.662,0.6851111111111112
2018-04-27 09:15:00-05,0.393,1.117,0.908,1.787,0.25,1.734,0.4440000000000002,0.411,0.31,0.5119999999999999,2.35,0.18599999999999994,0.128,0.099,0.154,0.254,0.7320000000000003,0.489,0.681
2018-04-27 09:30:00-05,0.448,1.1349999999999998,0.358,1.466,1.029,2.019,0.5449999999999999,0.447,0.14300000000000002,0.2610000000000001,1.5930000000000002,0.18399999999999966,0.126,0.149,0.505,0.249,0.7039999999999997,0.32,0.6489444444444445
2018-04-27 09:45:00-05,0.387,0.8400000000000001,0.488,1.198,0.353,2.465,0.5340000000000003,0.467,0.07400000000000001,0.30500000000000016,2.345,0.27100000000000035,0.125,0.099,0.537,0.397,0.7279999999999998,0.26,0.6596111111111111
2018-04-27 10:00:00-05,0.672,0.708,0.447,1.0610000000000004,0.35600000000000004,2.267,0.4730000000000001,0.359,0.068,0.5459999999999998,2.264,0.2870000000000004,0.208,0.149,1.016,0.242,0.8849999999999998,0.263,0.6817222222222222
2018-04-27 10:15:00-05,0.292,0.6759999999999999,0.595,0.8170000000000002,0.35,1.696,0.4670000000000001,0.436,0.129,0.6749999999999998,2.579,0.19899999999999984,0.223,0.1,0.863,0.292,1.35,0.263,0.6667777777777777
2018-04-27 10:30:00-05,0.398,0.6800000000000006,0.857,0.7519999999999998,0.281,2.224,0.4890000000000003,0.498,0.07,0.5519999999999996,2.067,0.17700000000000005,0.123,0.14800000000000002,0.634,0.311,0.4079999999999999,0.262,0.6072777777777778
2018-04-27 10:45:00-05,0.462,0.5880000000000001,2.709,0.8000000000000003,0.247,2.327,0.4810000000000003,0.389,0.101,0.391,1.337,0.17499999999999982,0.122,0.1,0.5820000000000001,0.184,0.22899999999999965,0.258,0.6378888888888888
2018-04-27 11:00:00-05,0.755,0.6169999999999995,1.594,0.7330000000000001,0.247,1.6809999999999998,0.5390000000000006,0.506,0.147,2.6180000000000003,1.251,0.2110000000000003,0.122,0.14800000000000002,0.056,0.269,0.4530000000000003,0.262,0.6782777777777778
2018-04-27 11:15:00-05,0.648,0.5860000000000003,1.7380000000000002,0.6630000000000003,0.251,1.956,0.5170000000000003,0.627,0.068,2.4210000000000003,1.3730000000000002,0.2839999999999998,0.129,0.101,0.048,0.255,0.3389999999999995,0.262,0.6814444444444445
2018-04-27 11:30:00-05,0.29100000000000004,0.9980000000000002,1.125,0.8289999999999997,0.246,2.895,0.8860000000000001,0.361,0.096,0.9539999999999996,1.429,0.3660000000000001,0.228,0.147,0.048,0.247,0.2240000000000002,0.262,0.6462222222222223
2018-04-27 11:45:00-05,0.395,1.137,0.53,0.504,0.284,2.825,0.3820000000000001,0.493,0.1,1.084,1.058,0.3739999999999997,0.187,0.101,0.345,0.361,0.3259999999999996,0.258,0.5968888888888889
2018-04-27 12:00:00-05,0.448,0.7769999999999997,0.409,0.6080000000000001,0.379,1.5290000000000004,0.28600000000000003,0.513,0.068,1.3410000000000006,0.969,0.2879999999999998,0.226,0.147,0.151,0.207,0.2850000000000001,0.26,0.49394444444444446
2018-04-27 12:15:00-05,0.653,1.0299999999999998,0.488,0.9109999999999999,0.438,1.6609999999999996,0.488,0.377,0.128,0.7739999999999996,1.13,0.2830000000000004,0.5820000000000001,0.101,0.189,0.153,0.36600000000000055,0.263,0.5563888888888888
2018-04-27 12:30:00-05,0.414,2.489,0.444,1.011,0.435,1.61,0.5330000000000004,0.396,0.071,1.0459999999999998,0.992,0.28600000000000003,0.415,0.146,0.158,0.285,0.3789999999999996,0.263,0.6318333333333332
2018-04-27 12:45:00-05,0.29,4.172,1.119,0.9380000000000002,0.433,1.6689999999999996,0.5180000000000002,0.757,0.161,0.7560000000000002,0.99,0.24600000000000002,0.175,0.102,0.161,0.174,0.25,0.258,0.7316111111111111
2018-04-27 13:00:00-05,0.391,3.049,2.148,0.7010000000000001,0.272,1.874,0.5190000000000006,0.508,0.067,0.3709999999999996,1.036,0.17399999999999993,0.274,0.146,0.122,0.152,0.21300000000000094,0.259,0.682
2018-04-27 13:15:00-05,0.579,2.31,1.546,1.1159999999999997,0.184,1.4779999999999998,0.3879999999999999,0.63,0.067,1.0349999999999997,1.3159999999999998,0.17399999999999993,0.261,0.102,0.056,0.294,0.38200000000000056,0.262,0.6766666666666666
2018-04-27 13:30:00-05,0.665,3.708,1.467,0.5639999999999996,0.182,1.479,0.262,0.701,0.128,0.6969999999999992,1.376,0.1770000000000005,0.255,0.146,0.047,0.168,0.3460000000000001,0.262,0.7016666666666667
2018-04-27 13:45:00-05,0.289,1.902,1.411,0.5370000000000004,0.182,1.6999999999999995,0.3999999999999999,0.489,0.069,0.6409999999999999,1.579,0.2910000000000004,0.25,0.103,0.045,0.152,0.17300000000000004,0.258,0.5817222222222223
2018-04-27 14:00:00-05,0.289,0.609,0.5870000000000001,0.4860000000000002,0.181,2.0249999999999995,0.4730000000000003,0.422,0.103,0.9430000000000004,1.178,0.2869999999999999,0.236,0.145,0.044,0.301,0.2549999999999999,0.259,0.4901666666666667
2018-04-27 14:15:00-05,0.392,0.5500000000000003,0.345,0.6720000000000002,0.202,2.14,0.4990000000000001,0.5,0.095,0.5169999999999995,1.197,0.19499999999999984,0.14400000000000002,0.103,0.044,0.163,0.38099999999999934,0.312,0.4694999999999999
2018-04-27 14:30:00-05,0.825,0.5290000000000004,0.252,0.6310000000000002,0.289,1.848,0.5099999999999998,0.51,0.152,0.5540000000000003,1.241,0.18000000000000016,0.14400000000000002,0.14400000000000002,0.044,0.185,0.2940000000000005,0.324,0.4808888888888889
2018-04-27 14:45:00-05,0.423,0.5219999999999998,0.259,0.7450000000000001,0.285,1.5930000000000002,0.41000000000000014,0.378,0.07400000000000001,0.6130000000000004,1.431,0.18300000000000027,0.14400000000000002,0.104,0.044,0.273,0.2600000000000007,0.289,0.4461111111111112
2018-04-27 15:00:00-05,0.29,0.5430000000000001,0.241,0.7340000000000001,0.28300000000000003,1.805,0.327,0.409,0.067,0.39599999999999896,4.183,0.3289999999999997,0.239,0.14400000000000002,0.045,0.151,0.2520000000000007,0.259,0.5942777777777777
2018-04-27 15:15:00-05,0.29100000000000004,0.5410000000000004,0.28600000000000003,0.5419999999999998,0.279,1.8400000000000003,0.4809999999999999,0.637,0.128,0.5220000000000002,4.802,0.2799999999999998,0.246,0.104,0.09,0.208,0.3470000000000004,0.262,0.6603333333333333
2018-04-27 15:30:00-05,0.759,0.4939999999999998,0.327,0.7179999999999997,0.18,1.6399999999999997,0.5219999999999998,0.35200000000000004,0.068,0.5479999999999992,5.132999999999999,0.14200000000000035,0.153,0.14400000000000002,0.161,0.254,0.4960000000000005,0.263,0.6863333333333332
2018-04-27 15:45:00-05,0.5660000000000001,0.565,0.265,0.6110000000000002,0.18,1.756,0.6429999999999998,0.565,0.093,0.5850000000000004,5.7860000000000005,0.08899999999999998,0.14300000000000002,0.105,0.333,0.154,0.3500000000000005,0.259,0.7248888888888889
2018-04-27 16:00:00-05,0.517,0.6859999999999999,4.086,0.5249999999999999,0.18,1.7729999999999997,0.6239999999999997,0.509,0.105,0.5130000000000003,5.627999999999999,0.09199999999999986,0.14300000000000002,0.14300000000000002,0.045,0.219,0.2860000000000005,0.257,0.9072777777777777
2018-04-27 16:15:00-05,0.385,0.6589999999999994,4.565,0.6680000000000001,0.18,1.64,0.5499999999999998,0.35600000000000004,0.141,0.4840000000000004,3.872,0.1339999999999999,0.17600000000000002,0.105,0.171,0.267,0.38799999999999896,0.262,0.8335
2018-04-27 16:30:00-05,0.778,0.6469999999999998,3.969,0.5820000000000001,0.21600000000000005,1.734,0.5209999999999995,0.3,0.087,0.5950000000000002,3.5460000000000003,0.21299999999999986,0.224,0.14300000000000002,0.159,0.17800000000000002,0.3719999999999999,0.263,0.8070555555555556
2018-04-27 16:45:00-05,0.7979999999999999,0.6809999999999999,1.956,0.498,0.35100000000000003,1.9530000000000003,0.5830000000000002,0.469,0.068,0.5760000000000001,3.323,0.18999999999999995,0.16699999999999998,0.106,0.156,0.294,0.3790000000000005,0.26,0.7115555555555556
2018-04-27 17:00:00-05,0.457,0.6429999999999998,0.537,0.5710000000000001,0.37,2.141,0.4979999999999998,0.38,0.129,0.496,2.174,0.10399999999999987,0.12,0.14300000000000002,0.154,0.35600000000000004,0.3340000000000001,0.257,0.5479999999999999
2018-04-27 17:15:00-05,0.447,0.687,0.493,0.5720000000000001,0.375,1.886,0.3480000000000001,0.241,0.069,0.5379999999999998,1.862,0.10799999999999997,0.202,0.106,0.152,0.441,0.25099999999999945,0.262,0.5022222222222221
2018-04-27 17:30:00-05,0.414,0.7260000000000002,0.471,0.515,0.324,1.6219999999999999,0.4259999999999999,0.516,0.083,0.5279999999999996,1.796,0.124,0.231,0.142,0.151,0.655,0.4609999999999999,0.262,0.5248333333333334
2018-04-27 17:45:00-05,0.597,0.7190000000000001,0.525,0.626,3.347,2.293,0.5439999999999998,1.217,0.117,0.5579999999999998,1.58,0.22500000000000006,0.25,0.107,0.15,0.428,0.468,0.261,0.7784444444444445
2018-04-27 18:00:00-05,0.301,0.5530000000000002,0.547,0.536,3.427,2.377,0.7000000000000001,0.7390000000000001,0.156,0.5820000000000001,2.073,0.21899999999999997,0.243,0.142,0.045,0.207,0.27399999999999997,0.257,0.7432222222222222
2018-04-27 18:15:00-05,0.451,0.494,0.775,0.526,3.297,1.745,0.419,0.996,0.068,0.5320000000000003,3.696,0.125,0.171,0.107,0.045,0.33,0.3879999999999997,0.262,0.8015000000000001
2018-04-27 18:30:00-05,0.453,0.5349999999999999,0.389,1.149,1.831,1.3519999999999999,0.621,0.995,0.069,0.5359999999999998,3.14,0.114,0.136,0.142,0.045,0.244,0.4490000000000001,0.547,0.7081666666666666
2018-04-27 18:45:00-05,0.703,0.546,0.416,0.823,0.196,1.4409999999999998,2.4290000000000003,0.847,0.13,0.6040000000000001,3.225,0.11800000000000001,0.131,0.115,0.045,0.207,0.423,0.388,0.7103888888888888
2018-04-27 19:00:00-05,0.363,0.5660000000000001,2.541,0.742,0.212,1.4660000000000002,1.2819999999999998,1.017,0.13699999999999998,0.514,1.386,0.325,0.212,0.135,0.045,0.343,0.4750000000000002,0.403,0.6757777777777778
2018-04-27 19:15:00-05,0.29100000000000004,0.5009999999999999,4.8260000000000005,3.753,0.306,1.5470000000000002,0.8859999999999999,1.135,0.222,0.6779999999999999,1.21,0.32399999999999995,0.226,0.115,0.157,0.239,0.4129999999999999,0.33,0.9532777777777777
2018-04-27 19:30:00-05,0.478,0.522,0.6559999999999999,2.7889999999999997,0.303,2.439,0.948,1.12,0.244,0.5680000000000001,1.388,0.249,0.129,0.142,0.225,0.208,0.841,0.278,0.7515
2018-04-27 19:45:00-05,0.7090000000000001,0.5209999999999999,0.546,2.1109999999999998,0.295,3.158,0.698,0.911,0.355,0.381,1.4880000000000002,0.217,0.122,0.11,0.25,0.34700000000000003,0.892,0.409,0.7511111111111112
2018-04-27 20:00:00-05,0.721,0.467,0.485,1.329,0.293,3.69,0.46399999999999997,1.052,0.35,0.28200000000000003,2.052,0.21700000000000005,0.122,0.182,0.253,0.241,0.6990000000000001,0.495,0.7441111111111112
2018-04-27 20:15:00-05,0.366,0.519,0.462,0.8230000000000001,0.22,3.93,0.5329999999999999,1.28,0.339,0.3790000000000001,2.043,0.317,0.225,0.154,0.256,0.21,0.6659999999999999,0.487,0.7338333333333334
2018-04-27 20:30:00-05,0.377,0.522,0.528,1.335,0.194,3.862,0.644,0.828,0.364,0.30000000000000004,1.712,0.32799999999999996,0.218,0.35600000000000004,0.165,0.344,0.821,0.47,0.7426666666666667
2018-04-27 20:45:00-05,0.609,0.5,0.53,1.1230000000000002,0.193,3.8289999999999997,0.8670000000000001,0.999,0.28,0.23,1.53,0.261,0.253,0.5760000000000001,0.095,0.246,0.8470000000000001,0.354,0.740111111111111
2018-04-27 21:00:00-05,1.084,0.485,0.637,0.607,0.278,4.057,1.413,0.993,0.308,0.275,1.672,0.21600000000000003,0.358,0.938,0.154,0.209,0.6940000000000001,0.484,0.8256666666666668
2018-04-27 21:15:00-05,0.8170000000000001,0.521,0.629,4.501,0.281,3.875,1.169,0.909,0.281,0.36,3.926,0.21600000000000003,0.693,0.304,0.142,0.398,0.6449999999999999,0.35200000000000004,1.1121666666666667
2018-04-27 21:30:00-05,0.7020000000000001,0.523,0.544,4.5230000000000015,0.636,4.510999999999999,1.3940000000000001,1.229,0.225,0.243,2.946,0.303,0.521,0.324,0.132,0.455,0.532,0.397,1.1188888888888888
2018-04-27 21:45:00-05,0.674,0.48,0.514,3.6069999999999998,1.077,4.510999999999999,1.276,1.143,0.19,0.284,3.011,0.328,0.35100000000000003,0.304,0.118,0.241,0.7240000000000001,0.391,1.0680000000000003
2018-04-27 22:00:00-05,1.061,0.507,1.088,1.681,1.07,4.165,1.2229999999999999,1.585,0.083,0.281,2.011,0.273,0.489,0.334,0.116,0.385,0.66,0.388,0.966666666666667
2018-04-27 22:15:00-05,0.82,0.524,1.37,0.65,1.071,3.9410000000000003,1.215,1.789,0.118,0.287,1.976,0.217,0.359,0.306,0.117,0.371,0.612,0.499,0.9023333333333334
2018-04-27 22:30:00-05,1.018,2.3280000000000003,1.525,0.551,0.684,3.884,1.097,1.311,0.238,0.298,1.843,0.219,0.221,0.35100000000000003,0.289,0.338,0.509,0.399,0.9501666666666667
2018-04-27 22:45:00-05,0.8029999999999999,2.176,0.8340000000000001,0.7120000000000001,0.773,3.857,1.19,0.55,0.192,0.256,1.465,0.293,0.195,0.314,0.185,0.212,0.6709999999999999,0.393,0.8372777777777779
2018-04-27 23:00:00-05,1.061,1.348,1.119,0.627,0.605,3.525,1.1110000000000002,0.63,0.26,0.479,1.491,0.332,0.275,0.199,0.181,0.6659999999999999,0.7130000000000001,0.601,0.8457222222222222
2018-04-27 23:15:00-05,1.188,1.5859999999999999,1.08,0.589,0.524,3.229,1.215,0.622,0.247,0.37,2.064,0.287,0.279,0.161,0.166,0.727,0.977,0.667,0.8876666666666666
2018-04-27 23:30:00-05,0.833,1.5530000000000002,0.5770000000000001,0.557,0.459,3.286,1.228,0.465,0.252,0.249,2.092,0.218,0.306,0.194,0.158,0.518,0.878,0.374,0.7887222222222223
2018-04-27 23:45:00-05,0.823,1.561,0.39,0.596,0.35,3.3759999999999994,1.14,0.7040000000000001,0.195,0.208,1.671,0.218,0.35700000000000004,0.17,0.06,0.6890000000000001,0.512,0.3,0.74
2018-04-28 00:00:00-05,0.8190000000000001,1.5730000000000002,0.471,0.6589999999999999,0.334,3.254,1.11,0.495,0.307,0.337,1.194,0.276,0.355,0.34,0.062,0.256,0.499,0.299,0.7022222222222223
2018-04-28 00:15:00-05,1.088,1.6389999999999998,0.413,0.521,0.306,2.841,0.5309999999999999,0.476,0.34,0.318,1.342,0.331,0.386,0.162,0.054000000000000006,0.238,0.537,0.299,0.6567777777777778
2018-04-28 00:30:00-05,0.64,1.5759999999999998,0.383,0.618,0.284,1.618,0.5529999999999999,0.591,0.338,0.28600000000000003,1.237,0.299,0.466,0.232,0.054000000000000006,0.256,0.44799999999999995,0.29600000000000004,0.5652777777777778
2018-04-28 00:45:00-05,0.468,1.334,0.332,0.6829999999999999,0.404,1.578,0.48100000000000004,0.485,0.436,0.27699999999999997,1.039,0.22,0.412,0.158,0.055,0.16,0.377,0.298,0.5109444444444445
2018-04-28 01:00:00-05,0.421,1.376,0.337,0.454,0.447,1.754,0.6609999999999999,0.454,0.348,0.289,1.032,0.221,0.204,0.232,0.054000000000000006,0.265,0.45,0.29600000000000004,0.5163888888888888
2018-04-28 01:15:00-05,0.321,1.1629999999999998,0.382,0.507,0.4320000000000001,2.259,0.518,0.598,0.328,0.374,1.011,0.262,0.151,0.295,0.054000000000000006,0.211,0.4350000000000001,0.292,0.5329444444444444
2018-04-28 01:30:00-05,0.6859999999999999,0.828,0.395,0.612,0.342,2.317,0.499,0.517,0.397,0.307,1.19,0.334,0.223,0.234,0.054000000000000006,0.156,0.35200000000000004,0.327,0.5427777777777778
2018-04-28 01:45:00-05,0.447,0.5409999999999999,0.338,0.6409999999999999,0.219,1.656,0.493,0.424,0.231,0.207,1.148,0.31799999999999995,0.242,0.156,0.054000000000000006,0.293,0.433,0.354,0.45527777777777767
2018-04-28 02:00:00-05,0.47,0.568,0.345,0.526,0.207,1.6610000000000005,0.504,0.657,0.16899999999999998,0.331,0.939,0.222,0.16399999999999998,0.233,0.05,0.175,0.568,0.332,0.4511666666666667
