local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,9085,9341,avg
2018-01-10 17:30:00-06,0.456,1.6669999999999998,2.605,0.963,1.135,2.532,3.034,2.126,1.077,0.108,2.282,0.3670000000000001,0.448,0.252,0.5429999999999999,1.3063333333333333
2018-01-10 17:45:00-06,1.022,1.6780000000000002,2.051,1.036,1.4409999999999998,2.382,2.03,2.189,1.167,0.104,2.042,0.166,0.524,0.114,0.655,1.2400666666666669
2018-01-10 18:00:00-06,0.889,1.5889999999999995,1.206,1.152,1.243,2.157,3.853,2.215,1.324,0.07400000000000001,2.476,0.29100000000000004,0.469,0.131,1.858,1.3951333333333333
2018-01-10 18:15:00-06,0.833,1.5830000000000002,0.501,1.0979999999999999,0.901,2.093,8.244,2.425,1.851,0.125,4.891,0.281,0.276,0.268,1.474,1.7896
2018-01-10 18:30:00-06,1.268,1.652,0.545,1.037,0.7859999999999999,2.116,8.187000000000001,2.016,1.991,0.073,4.604,0.302,0.33,1.146,1.4619999999999995,1.8343333333333331
2018-01-10 18:45:00-06,1.798,1.666,0.52,1.089,0.8909999999999999,2.003,8.618,1.955,1.658,0.397,4.143,0.34,0.269,0.203,1.148,1.7798666666666665
2018-01-10 19:00:00-06,1.632,2.398,0.5589999999999999,1.526,1.096,2.402,8.711,3.577,1.711,0.154,3.873,0.7090000000000001,0.276,0.865,0.7829999999999999,2.0181333333333336
2018-01-10 19:15:00-06,1.758,2.315,1.093,1.364,0.894,2.51,7.696000000000001,2.085,2.0780000000000003,0.18,4.807,0.479,0.343,0.852,0.982,1.9624
2018-01-10 19:30:00-06,1.455,2.35,0.92,1.012,0.918,2.6710000000000003,4.503,1.946,2.07,0.105,3.739,0.34600000000000003,0.7759999999999999,0.901,1.103,1.6543333333333334
2018-01-10 19:45:00-06,1.721,3.542,0.598,1.0590000000000002,1.689,2.8120000000000003,2.885,2.0580000000000003,2.198,0.106,4.5539999999999985,0.264,0.575,1.44,0.845,1.7563999999999997
2018-01-10 20:00:00-06,1.069,4.372,0.622,1.1640000000000001,1.444,3.2259999999999995,2.27,1.625,2.11,0.155,3.759,0.23,0.5920000000000001,0.757,1.089,1.6322666666666668
2018-01-10 20:15:00-06,1.03,2.464,0.667,1.099,0.8220000000000001,3.5060000000000002,1.743,1.645,2.313,0.13699999999999998,4.519,0.336,0.695,0.7959999999999999,1.179,1.5300666666666665
2018-01-10 20:30:00-06,1.2009999999999998,2.254,0.5920000000000001,0.919,0.818,3.127,1.813,1.494,1.7719999999999998,0.12,3.124,0.304,1.075,0.984,1.2839999999999998,1.3920666666666661
2018-01-10 20:45:00-06,1.57,1.969,1.135,1.0270000000000001,0.933,3.357,1.714,1.9,1.42,0.209,3.455,0.358,1.56,0.855,1.182,1.5095999999999998
2018-01-10 21:00:00-06,1.472,2.059,0.5,1.62,1.111,3.8689999999999998,1.886,2.007,1.399,0.069,3.294,0.3,0.47,0.8420000000000001,0.8500000000000001,1.4498666666666664
2018-01-10 21:15:00-06,1.057,2.068,0.555,1.252,1.0,3.69,1.847,1.893,1.301,0.106,2.335,0.333,0.8340000000000001,0.998,1.0419999999999998,1.3540666666666668
2018-01-10 21:30:00-06,1.208,1.807,0.503,1.517,0.8170000000000001,3.51,2.062,1.809,1.342,0.196,2.325,0.5379999999999999,0.443,0.927,1.6740000000000002,1.3785333333333334
2018-01-10 21:45:00-06,2.647,1.847,0.875,1.425,0.472,3.455,2.101,1.733,0.961,0.07,2.04,0.428,0.54,0.8640000000000001,0.9640000000000001,1.3614666666666666
2018-01-10 22:00:00-06,1.591,1.521,1.038,2.6310000000000002,0.561,3.646,2.074,1.989,1.039,0.135,2.285,0.256,0.5489999999999999,0.828,0.805,1.3965333333333334
2018-01-10 22:15:00-06,1.423,0.962,0.425,2.0490000000000004,0.647,2.465,1.556,1.966,1.026,0.14300000000000002,2.002,0.35,0.4370000000000001,0.317,1.5630000000000002,1.1554
2018-01-10 22:30:00-06,2.497,0.7240000000000001,0.39,1.1969999999999998,0.669,1.99,1.6479999999999997,1.105,0.787,0.183,2.122,0.384,0.7390000000000001,0.239,1.177,1.0567333333333333
2018-01-10 22:45:00-06,1.943,4.032,0.318,2.165,0.475,2.119,1.022,1.073,0.726,0.07,1.5530000000000002,0.459,0.387,0.966,1.2559999999999998,1.2376000000000003
2018-01-10 23:00:00-06,1.134,1.3749999999999998,2.267,1.162,0.275,2.3080000000000003,1.117,1.152,0.775,0.222,1.746,0.401,0.318,0.47,1.222,1.0629333333333333
2018-01-10 23:15:00-06,0.746,1.4229999999999998,4.257,0.8119999999999999,0.273,2.169,1.136,1.24,0.637,0.095,2.387,0.34700000000000003,0.627,0.22,0.969,1.1558666666666668
2018-01-10 23:30:00-06,0.509,1.426,1.031,0.915,0.274,1.8840000000000001,1.142,1.105,0.468,0.07,2.126,0.348,1.131,0.218,0.9179999999999999,0.9043333333333334
2018-01-10 23:45:00-06,0.557,1.4080000000000001,0.391,0.971,0.282,1.8330000000000002,1.138,1.016,0.918,0.25,1.875,0.383,1.041,0.303,0.953,0.8879333333333332
2018-01-11 00:00:00-06,0.5,1.3869999999999998,1.245,0.8089999999999999,0.389,2.083,0.8889999999999999,0.963,0.57,0.121,1.013,0.404,1.096,0.171,1.301,0.8627333333333334
2018-01-11 00:15:00-06,0.46,1.3630000000000002,0.327,0.8740000000000001,0.386,1.8730000000000002,0.6689999999999999,0.967,0.565,0.107,1.338,0.365,1.074,0.17600000000000002,0.883,0.7617999999999999
2018-01-11 00:30:00-06,0.449,1.3559999999999999,0.328,1.601,0.284,1.784,0.6839999999999999,1.026,0.625,0.069,1.422,0.195,1.091,0.328,1.037,0.8186
2018-01-11 00:45:00-06,0.4920000000000001,1.391,0.366,0.9159999999999999,0.273,1.714,0.8390000000000001,1.086,0.718,0.108,1.495,0.282,1.073,0.17600000000000002,0.828,0.7837999999999999
2018-01-11 01:00:00-06,0.414,1.4249999999999998,0.431,0.8290000000000001,0.273,1.7120000000000002,0.8240000000000001,1.183,0.908,0.093,1.457,0.297,1.065,0.17,0.589,0.7780000000000001
2018-01-11 01:15:00-06,0.362,1.8659999999999999,0.337,1.0659999999999998,0.272,1.6269999999999998,0.6389999999999999,1.128,0.77,0.069,0.965,0.386,1.044,0.302,0.72,0.7701999999999999
2018-01-11 01:30:00-06,0.415,4.061,0.302,1.41,0.35600000000000004,1.604,0.6489999999999999,1.098,0.728,0.133,1.345,0.341,1.033,0.202,0.604,0.9520666666666666
2018-01-11 01:45:00-06,0.547,1.3749999999999998,0.358,0.968,0.386,1.6469999999999998,0.738,1.009,0.7240000000000001,0.094,1.3330000000000002,0.278,1.037,0.17,0.5860000000000001,0.75
2018-01-11 02:00:00-06,0.446,1.3940000000000001,0.302,0.6719999999999999,0.316,1.7250000000000003,0.841,1.077,0.7709999999999999,0.141,1.433,0.277,1.042,0.274,0.7380000000000001,0.7632666666666665
2018-01-11 02:15:00-06,0.259,1.3889999999999998,0.426,0.639,0.272,1.749,0.841,1.068,0.7120000000000001,0.069,1.084,0.303,1.046,0.225,0.825,0.7271333333333332
2018-01-11 02:30:00-06,0.421,1.3489999999999998,0.396,1.5079999999999998,0.272,1.626,0.76,0.968,0.733,0.07200000000000001,1.093,0.355,1.03,0.17,0.5870000000000001,0.7559999999999999
2018-01-11 02:45:00-06,0.599,1.2890000000000001,0.385,1.044,0.272,1.6550000000000002,0.66,0.968,0.7290000000000001,0.13,1.107,0.38,1.054,0.246,0.583,0.7400666666666669
2018-01-11 03:00:00-06,0.487,1.4180000000000001,0.305,0.6679999999999999,0.349,1.6150000000000002,0.7390000000000001,1.079,0.66,0.07,1.006,0.279,1.016,0.247,0.794,0.7154666666666667
2018-01-11 03:15:00-06,0.257,1.3299999999999998,0.337,0.748,0.472,1.636,0.7979999999999999,1.17,0.439,0.096,1.153,0.276,1.0590000000000002,0.171,0.7330000000000001,0.7116666666666667
2018-01-11 03:30:00-06,0.333,1.3869999999999998,0.322,1.148,0.465,1.5719999999999998,0.8270000000000001,1.235,0.426,0.103,1.2009999999999998,0.276,1.009,0.225,0.7030000000000001,0.7487999999999999
2018-01-11 03:45:00-06,0.5720000000000001,1.2899999999999998,0.34700000000000003,0.866,0.32,1.6019999999999999,0.981,1.062,0.715,0.086,1.486,0.311,1.072,0.263,0.585,0.7705333333333333
2018-01-11 04:00:00-06,0.588,1.955,0.446,0.5389999999999999,0.272,1.7169999999999999,0.648,0.982,0.484,0.156,0.949,0.383,0.988,0.513,0.6890000000000001,0.7539333333333332
2018-01-11 04:15:00-06,0.257,4.032,0.339,0.5830000000000001,0.272,1.5830000000000002,0.662,0.967,0.474,0.069,1.386,0.32299999999999995,1.079,0.904,0.7809999999999999,0.9140666666666668
2018-01-11 04:30:00-06,0.261,1.358,0.388,0.7080000000000001,0.307,1.4769999999999999,0.7639999999999999,0.999,0.731,0.069,1.355,0.282,0.984,0.424,0.6799999999999999,0.7191333333333333
2018-01-11 04:45:00-06,0.53,1.3289999999999995,0.3,0.853,0.417,1.4069999999999998,0.6809999999999999,0.941,0.569,0.13,1.366,0.295,1.088,0.17,0.5910000000000001,0.7111333333333332
2018-01-11 05:00:00-06,0.679,1.3659999999999999,0.5,1.3659999999999999,0.445,1.4580000000000002,0.7879999999999999,0.6,0.609,0.07,1.336,0.297,0.984,0.202,1.096,0.7864000000000001
2018-01-11 05:15:00-06,0.264,1.358,0.418,0.6519999999999999,0.3720000000000001,1.41,0.6950000000000001,0.52,0.7140000000000001,0.092,1.175,0.391,1.162,0.28,0.7979999999999999,0.6867333333333332
2018-01-11 05:30:00-06,0.26,1.368,0.485,0.95,0.327,1.615,0.6579999999999999,0.458,0.64,0.106,1.352,0.386,0.916,0.168,0.634,0.6881999999999999
2018-01-11 05:45:00-06,0.423,1.2999999999999998,0.43,1.389,0.27,1.5619999999999998,0.696,0.421,0.627,0.07,1.335,0.237,0.231,0.194,0.6859999999999999,0.6580666666666667
2018-01-11 06:00:00-06,0.705,1.341,0.292,0.5640000000000001,0.268,1.6150000000000002,0.578,0.565,0.598,0.109,1.118,0.263,0.301,0.936,0.679,0.6621333333333334
2018-01-11 06:15:00-06,0.339,1.3530000000000002,0.336,1.217,0.308,1.6410000000000002,0.612,0.5329999999999999,0.8,0.14300000000000002,1.365,0.185,0.544,0.632,1.152,0.744
2018-01-11 06:30:00-06,0.765,1.3829999999999998,0.255,0.7340000000000001,0.447,1.608,0.64,0.431,0.59,0.071,1.169,0.35100000000000003,0.52,1.222,1.097,0.7522
2018-01-11 06:45:00-06,0.785,4.5280000000000005,0.528,0.7519999999999999,0.418,1.5300000000000002,0.48700000000000004,0.458,0.597,0.083,1.619,0.416,0.539,1.4580000000000002,0.644,0.9894666666666667
2018-01-11 07:00:00-06,1.633,2.11,1.089,1.077,0.331,1.646,1.694,0.507,0.8190000000000001,0.116,1.433,0.411,0.404,1.132,1.155,1.0371333333333332
2018-01-11 07:15:00-06,1.285,1.9509999999999998,1.155,0.586,0.329,1.824,6.9049999999999985,0.496,0.631,0.07,1.581,0.353,0.301,1.182,1.341,1.3326666666666667
2018-01-11 07:30:00-06,1.252,2.1460000000000004,1.037,0.6619999999999999,0.276,1.594,5.172999999999999,2.226,0.6679999999999999,0.106,2.287,0.343,0.5379999999999999,1.6030000000000002,1.4320000000000002,1.4228666666666667
2018-01-11 07:45:00-06,1.15,2.177,1.04,1.3259999999999998,0.268,1.5700000000000005,2.542,1.51,0.632,0.198,1.652,0.34,0.363,0.447,1.398,1.1075333333333333
2018-01-11 08:00:00-06,1.118,2.67,1.054,0.912,0.397,1.9069999999999998,1.577,1.4069999999999998,0.855,0.395,2.5660000000000003,0.6779999999999999,0.561,0.552,1.35,1.1999333333333335
2018-01-11 08:15:00-06,1.056,2.12,0.306,1.092,0.5,2.853,5.976,1.262,1.389,0.336,2.638,0.685,0.377,0.453,1.419,1.4974666666666665
2018-01-11 08:30:00-06,0.7190000000000001,2.173,1.159,2.011,0.59,2.171,5.79,1.045,1.658,0.321,2.345,0.424,0.797,0.696,0.7650000000000001,1.5109333333333337
2018-01-11 08:45:00-06,1.135,2.069,0.718,1.1540000000000001,1.011,2.251,1.795,1.275,1.809,0.28800000000000003,2.266,0.175,0.142,1.376,1.0490000000000002,1.2342
2018-01-11 09:00:00-06,0.586,2.143,0.506,1.64,0.329,2.044,0.667,1.2819999999999998,1.595,0.07,1.5530000000000002,0.247,0.177,0.845,0.851,0.969
2018-01-11 09:15:00-06,0.504,5.519,1.095,1.342,0.387,2.3510000000000004,0.753,1.337,1.525,0.193,1.639,0.412,0.153,0.124,0.853,1.2124666666666666
2018-01-11 09:30:00-06,1.005,5.707999999999999,0.46,2.286,0.394,2.26,0.785,1.325,1.755,0.131,1.33,0.399,0.17,0.112,0.866,1.2657333333333334
2018-01-11 09:45:00-06,0.617,6.707000000000001,0.382,1.598,0.335,2.042,0.736,1.193,1.306,0.07,1.76,0.384,0.153,0.255,0.96,1.2332
2018-01-11 10:00:00-06,0.363,2.29,1.29,1.1469999999999998,0.271,2.094,0.8369999999999999,3.181,0.999,0.141,2.401,0.314,0.16899999999999998,0.111,0.94,1.1032000000000002
2018-01-11 10:15:00-06,0.394,2.0620000000000003,0.45,1.328,0.273,2.0140000000000002,0.5069999999999999,2.242,1.013,0.107,1.173,0.295,0.153,0.111,0.6980000000000002,0.8546666666666667
2018-01-11 10:30:00-06,0.989,1.3450000000000002,0.414,1.548,0.273,2.106,0.645,1.937,1.192,0.069,1.037,0.315,0.16899999999999998,0.252,0.851,0.8761333333333335
2018-01-11 10:45:00-06,0.899,1.2790000000000001,1.085,5.337999999999999,0.299,2.022,0.726,0.647,0.941,0.115,0.936,0.29100000000000004,0.153,0.123,0.5540000000000003,1.0272
2018-01-11 11:00:00-06,0.445,0.9309999999999999,0.478,4.684,0.394,2.031,0.7910000000000001,0.4320000000000001,1.14,0.084,0.838,0.272,0.17,0.113,0.3919999999999999,0.8796666666666666
2018-01-11 11:15:00-06,0.373,0.823,0.493,2.595,0.4270000000000001,2.104,0.6169999999999998,0.483,0.743,0.07,0.88,0.273,0.154,0.221,0.5840000000000001,0.7226666666666667
2018-01-11 11:30:00-06,0.975,0.9229999999999999,2.177,3.077,0.335,1.894,0.5300000000000002,0.158,0.562,0.13,1.011,0.274,0.155,0.158,0.4940000000000007,0.8568666666666667
2018-01-11 11:45:00-06,1.138,0.6829999999999999,1.877,4.605,0.314,1.63,0.5519999999999996,3.843,0.379,0.07,0.885,0.304,0.153,0.114,0.387,1.1289333333333331
2018-01-11 12:00:00-06,0.6779999999999999,0.6480000000000001,0.494,4.368,0.274,2.185,0.6369999999999996,3.09,0.603,0.133,1.064,0.299,0.16399999999999998,0.18600000000000005,0.4619999999999997,1.019
2018-01-11 12:15:00-06,0.453,0.6669999999999998,0.569,3.8160000000000003,0.301,1.956,0.6319999999999997,1.791,0.617,0.108,0.942,0.256,0.158,0.192,0.5060000000000002,0.8642666666666667
2018-01-11 12:30:00-06,0.65,3.53,1.14,3.903000000000001,0.467,1.7979999999999998,0.7060000000000004,0.418,0.518,0.068,1.043,0.273,0.151,0.114,0.4669999999999997,1.0164000000000002
2018-01-11 12:45:00-06,0.51,0.875,0.484,2.938,0.877,2.585,0.5700000000000003,0.279,0.5870000000000001,0.104,2.359,0.272,0.171,0.152,0.387,0.8766666666666666
2018-01-11 13:00:00-06,0.991,0.5860000000000001,0.861,1.41,0.7340000000000001,2.334,0.516,0.229,0.6,0.091,3.185,0.271,0.138,0.222,0.5169999999999999,0.8456666666666666
2018-01-11 13:15:00-06,0.478,0.5640000000000001,1.212,4.198,1.07,2.1790000000000003,0.5680000000000001,0.29100000000000004,0.5379999999999999,0.069,3.052,0.24,0.171,0.114,0.4269999999999996,1.0114
2018-01-11 13:30:00-06,0.34700000000000003,0.516,1.3630000000000002,3.693000000000001,0.89,1.5659999999999998,0.6219999999999999,0.28800000000000003,0.58,0.129,3.006,0.35100000000000003,0.118,0.119,0.4750000000000001,0.9375333333333333
2018-01-11 13:45:00-06,0.396,0.5319999999999998,0.526,2.5810000000000004,0.275,1.6710000000000005,0.5950000000000002,0.154,0.695,0.069,2.903,0.199,0.198,0.251,0.8259999999999996,0.7913999999999999
2018-01-11 14:00:00-06,0.996,0.5130000000000001,0.271,3.4290000000000003,0.313,1.862,0.6059999999999999,0.188,0.392,0.081,2.942,0.215,0.109,0.114,1.0090000000000001,0.8693333333333334
2018-01-11 14:15:00-06,0.665,0.5299999999999998,0.8640000000000001,2.061,0.389,1.747,0.5630000000000002,0.366,0.485,0.166,1.7009999999999998,0.231,0.208,0.6920000000000001,0.6130000000000004,0.7520666666666668
2018-01-11 14:30:00-06,0.494,0.5710000000000001,0.444,0.83,0.364,1.845,0.5240000000000002,0.39,0.534,0.069,1.183,0.433,0.109,0.866,0.7159999999999997,0.6247999999999999
2018-01-11 14:45:00-06,0.388,0.5820000000000001,0.244,0.6269999999999998,0.275,2.0,0.5369999999999997,0.444,0.37,0.069,0.782,0.253,0.2,0.124,0.6919999999999997,0.5058
2018-01-11 15:00:00-06,0.711,0.5340000000000003,0.289,0.726,0.276,1.6410000000000002,0.5249999999999999,0.609,0.448,0.13,0.857,0.192,0.108,0.113,0.6529999999999998,0.5208
2018-01-11 15:15:00-06,0.531,0.5710000000000002,0.219,0.9529999999999998,0.276,1.5910000000000002,0.66,0.201,0.465,0.07,0.935,0.313,0.207,0.227,0.4989999999999999,0.5145333333333334
2018-01-11 15:30:00-06,0.643,0.6090000000000002,0.8640000000000001,0.716,0.276,1.62,0.6470000000000001,0.293,0.4,0.09,0.851,0.276,0.109,0.14800000000000002,0.569,0.5407333333333334
2018-01-11 15:45:00-06,0.777,0.53,0.299,0.657,0.428,1.784,0.4480000000000001,0.477,0.377,0.11,0.9,0.265,0.193,0.115,0.7240000000000001,0.5389333333333333
2018-01-11 16:00:00-06,0.325,2.572,0.392,0.648,0.452,1.513,0.542,0.177,0.466,0.071,1.403,0.316,0.109,0.235,0.588,0.6539333333333333
2018-01-11 16:15:00-06,0.542,2.1519999999999997,0.214,0.6440000000000001,0.35600000000000004,1.727,0.653,0.491,0.318,0.155,2.5660000000000003,0.193,0.208,0.669,0.627,0.7676666666666667
2018-01-11 16:30:00-06,0.927,0.982,0.329,0.8450000000000001,0.399,1.545,0.6139999999999999,0.914,0.375,0.095,3.184,0.254,0.17600000000000002,0.923,1.136,0.8465333333333332
2018-01-11 16:45:00-06,0.659,0.97,0.858,0.728,0.529,1.9869999999999999,0.547,1.1,0.625,0.071,2.76,0.409,0.431,0.479,0.434,0.8391333333333332
2018-01-11 17:00:00-06,0.411,1.001,0.413,0.9009999999999999,0.7659999999999999,1.902,0.682,1.205,0.589,0.124,2.777,0.302,0.451,0.464,0.624,0.8408
2018-01-11 17:15:00-06,0.82,0.9620000000000001,0.7809999999999999,1.7959999999999998,1.034,2.146,1.055,1.418,0.5479999999999999,0.079,2.674,0.31,0.4970000000000001,0.579,0.49200000000000005,1.0127333333333335
2018-01-11 17:30:00-06,0.593,1.0170000000000001,0.706,0.907,1.086,2.018,0.8230000000000001,1.564,0.938,0.07,2.221,0.292,0.459,1.046,0.667,0.9604666666666666
2018-01-11 17:45:00-06,0.586,0.968,1.136,0.748,1.105,2.063,0.991,2.1830000000000003,0.655,0.129,2.7710000000000004,0.379,0.489,1.1840000000000002,0.47100000000000003,1.0572000000000001
2018-01-11 18:00:00-06,0.505,1.6159999999999999,0.523,1.2990000000000002,0.984,1.984,1.147,2.494,0.775,0.07400000000000001,2.817,0.315,0.466,1.336,0.606,1.1294
2018-01-11 18:15:00-06,0.752,1.227,0.511,0.695,0.393,2.172,1.062,2.745,1.025,0.116,2.89,0.265,0.261,0.992,0.6839999999999999,1.0526666666666666
2018-01-11 18:30:00-06,1.095,1.168,0.541,0.731,0.324,2.734,1.247,2.8760000000000003,0.904,0.18,2.987,0.223,0.33,0.448,0.631,1.0946
2018-01-11 18:45:00-06,1.035,1.0499999999999998,1.165,0.8420000000000001,0.376,2.871,1.425,2.777,1.425,0.393,3.277,0.421,0.417,4.677,0.537,1.5125333333333335
2018-01-11 19:00:00-06,1.176,1.786,0.657,1.0550000000000002,0.442,2.6060000000000003,1.951,3.054,1.342,0.215,2.971,0.3720000000000001,0.23,4.819,0.7190000000000001,1.559666666666667
2018-01-11 19:15:00-06,1.091,3.3280000000000003,0.63,1.906,0.436,2.833,3.556,2.44,1.659,0.187,2.881,0.383,0.6809999999999999,5.434,0.626,1.8714000000000002
2018-01-11 19:30:00-06,0.962,3.9139999999999997,0.738,1.517,0.359,4.68,8.203000000000001,2.336,1.42,0.191,4.838,0.393,0.596,4.777,1.4429999999999998,2.4244666666666665
2018-01-11 19:45:00-06,1.396,3.406,1.106,2.006,0.325,3.95,8.366999999999999,2.571,1.503,0.113,4.652,0.406,0.7959999999999999,3.135,1.6999999999999995,2.3621333333333334
2018-01-11 20:00:00-06,1.077,2.4459999999999997,0.6,2.011,0.324,3.84,8.45,3.198,1.2819999999999998,0.229,3.465,0.39,1.6469999999999998,1.612,1.837,2.1605333333333334
2018-01-11 20:15:00-06,1.194,2.1590000000000003,0.6779999999999999,1.97,0.324,3.349,7.393,2.537,1.153,0.14,3.687,0.409,3.607,0.872,1.733,2.0803333333333334
2018-01-11 20:30:00-06,1.618,1.985,0.757,2.002,1.155,3.333,5.1190000000000015,2.832,1.422,0.16899999999999998,5.059,0.595,1.211,1.369,1.21,1.9890666666666668
2018-01-11 20:45:00-06,1.348,2.2359999999999998,1.115,2.096,1.626,3.267,3.885,2.381,1.317,0.135,3.791,0.91,0.759,1.529,1.2919999999999998,1.8458000000000003
2018-01-11 21:00:00-06,1.11,2.338,0.624,1.396,1.536,3.177,3.445,2.355,1.278,0.187,2.866,0.8240000000000001,0.933,1.08,1.557,1.6470666666666667
2018-01-11 21:15:00-06,1.112,3.0490000000000004,2.897,1.8019999999999998,1.452,2.331,3.0210000000000004,2.351,1.164,0.105,2.543,0.508,1.183,0.818,1.1709999999999998,1.7004666666666668
2018-01-11 21:30:00-06,1.5630000000000002,2.748,3.652,1.896,1.385,1.609,2.7150000000000003,2.349,1.386,0.181,2.5860000000000003,0.292,1.286,0.787,1.467,1.7268000000000001
2018-01-11 21:45:00-06,1.213,2.4960000000000004,1.091,2.079,1.41,1.6030000000000002,2.867,2.379,1.151,0.136,2.551,0.389,1.197,0.812,2.293,1.5777999999999999
2018-01-11 22:00:00-06,1.073,4.716,0.586,1.4540000000000002,1.412,1.7619999999999998,2.008,2.146,1.132,0.243,4.455,0.394,1.247,0.696,1.4880000000000002,1.6541333333333335
2018-01-11 22:15:00-06,1.187,3.281,0.49,0.738,0.963,1.7360000000000002,1.421,2.059,1.399,0.077,3.889,0.499,1.193,0.654,1.5219999999999998,1.4072
2018-01-11 22:30:00-06,1.4980000000000002,6.087000000000001,1.009,0.8170000000000001,0.5710000000000001,1.5800000000000003,1.666,0.936,1.392,0.185,3.721,0.47,1.337,1.155,2.1390000000000002,1.6375333333333335
2018-01-11 22:45:00-06,1.3730000000000002,6.239000000000001,0.7440000000000001,0.8280000000000001,0.466,1.517,1.5570000000000002,0.474,1.182,0.125,3.068,0.374,1.466,1.38,1.6640000000000001,1.4971333333333334
2018-01-11 23:00:00-06,1.163,0.5870000000000001,0.557,0.718,0.462,1.588,1.717,0.461,1.15,0.188,1.537,0.311,1.5319999999999998,0.28,1.592,0.9228666666666666
2018-01-11 23:15:00-06,1.082,0.5519999999999999,1.098,0.7809999999999999,0.479,1.7469999999999999,0.715,0.222,1.285,0.077,1.354,0.411,1.432,0.265,1.459,0.8639333333333333
2018-01-11 23:30:00-06,1.5630000000000002,0.635,5.4129999999999985,0.862,0.555,1.608,0.847,0.2,1.134,0.172,1.294,0.466,1.45,0.33,1.6949999999999998,1.2149333333333334
2018-01-11 23:45:00-06,1.273,0.5489999999999999,3.925,0.8079999999999999,0.361,1.7000000000000002,0.935,0.257,0.602,0.362,1.334,0.51,1.266,0.287,1.5709999999999995,1.0493333333333335
2018-01-12 00:00:00-06,0.653,0.573,1.221,0.609,0.382,1.928,0.8190000000000001,0.305,0.733,0.5760000000000001,1.598,0.743,1.179,0.191,0.9259999999999999,0.8290666666666667
2018-01-12 00:15:00-06,0.297,0.596,0.48,0.43200000000000005,0.305,1.8730000000000002,0.905,0.287,0.7609999999999999,0.541,1.273,0.636,1.092,0.187,0.768,0.6955333333333334
2018-01-12 00:30:00-06,0.494,0.5920000000000001,0.417,0.5710000000000001,0.269,1.886,6.122999999999999,0.276,0.779,0.471,1.258,0.61,0.992,0.333,1.2060000000000002,1.0851333333333335
2018-01-12 00:45:00-06,0.5589999999999999,0.5650000000000001,0.407,0.905,0.269,1.714,5.0619999999999985,0.328,0.615,0.368,1.336,0.65,1.11,0.233,0.7759999999999999,0.9931333333333333
