local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8555,8862,9085,9341,9818,avg
2018-05-02 09:15:00-05,0.868,2.3120000000000003,0.882,2.057,0.276,2.1430000000000002,0.4889999999999999,0.732,0.075,0.373,2.553,0.209,0.16899999999999998,0.401,1.18,0.369,0.9430000000000001
2018-05-02 09:30:00-05,0.608,2.22,0.59,2.068,0.262,2.184,0.5670000000000001,0.8490000000000001,0.097,0.507,2.1590000000000003,0.121,0.564,0.56,1.838,0.224,0.9636250000000002
2018-05-02 09:45:00-05,0.579,1.349,0.441,1.693,0.32,2.029,0.5329999999999999,0.815,0.118,0.542,2.093,0.308,0.353,0.581,1.3769999999999998,0.222,0.8345625
2018-05-02 10:00:00-05,0.5329999999999999,1.4280000000000002,0.358,1.137,0.366,2.3409999999999997,0.463,0.835,0.162,0.37799999999999995,2.238,0.226,0.246,0.515,0.867,0.223,0.7697499999999999
2018-05-02 10:15:00-05,0.7090000000000001,0.5569999999999999,0.35600000000000004,0.772,0.364,2.019,0.5860000000000001,0.758,0.079,0.463,2.15,0.267,0.581,0.345,0.9690000000000001,0.229,0.70025
2018-05-02 10:30:00-05,0.442,0.506,0.274,0.905,0.377,2.917,0.56,0.8540000000000001,0.07400000000000001,0.407,1.472,0.121,0.527,0.236,0.6579999999999999,0.287,0.6635625
2018-05-02 10:45:00-05,0.297,0.5329999999999999,0.52,0.883,0.7509999999999999,3.3569999999999998,0.461,0.767,0.138,0.47200000000000003,1.94,0.318,0.376,0.34700000000000003,0.5670000000000001,0.28300000000000003,0.750625
2018-05-02 11:00:00-05,0.55,3.853,0.642,0.935,0.304,3.049,0.379,0.523,0.07400000000000001,2.577,2.154,0.499,0.313,0.266,0.383,0.229,1.045625
2018-05-02 11:15:00-05,0.904,0.5950000000000001,0.299,3.177,0.265,2.509,0.46,0.647,0.08199999999999999,2.6830000000000003,2.202,0.6459999999999999,0.385,0.261,0.4259999999999999,0.223,0.9852500000000001
2018-05-02 11:30:00-05,0.997,0.557,0.325,5.806000000000001,0.249,2.185,0.457,0.407,0.13,1.7280000000000002,1.753,0.39,0.232,0.349,0.634,0.223,1.026375
2018-05-02 11:45:00-05,0.446,0.486,0.239,2.665,0.308,2.086,0.536,0.506,0.14300000000000002,1.2690000000000001,1.518,0.516,0.26,0.238,0.486,0.221,0.7451875000000001
2018-05-02 12:00:00-05,0.525,0.5640000000000001,0.265,1.906,2.122,2.535,0.4920000000000001,0.496,0.098,1.074,1.535,0.527,0.26,0.337,0.3750000000000001,0.221,0.8332499999999999
2018-05-02 12:15:00-05,0.604,0.5750000000000001,0.21,1.393,5.033,2.654,0.40299999999999997,0.5329999999999999,0.073,0.998,2.451,0.3720000000000001,0.251,0.266,0.5209999999999999,0.223,1.0350000000000001
2018-05-02 12:30:00-05,0.7929999999999999,0.5409999999999999,0.6409999999999999,1.3659999999999999,3.691,2.351,0.369,0.477,0.131,0.985,3.383,0.27,0.302,0.262,0.96,0.223,1.0465624999999998
2018-05-02 12:45:00-05,0.899,0.7050000000000001,0.6940000000000001,1.253,4.282,3.063,0.7879999999999999,0.349,0.08,0.971,3.365,0.208,0.252,0.338,1.415,0.22,1.180125
2018-05-02 13:00:00-05,0.66,0.753,0.535,1.139,4.005,4.212,0.5720000000000001,0.615,0.07400000000000001,0.9079999999999999,3.58,0.29100000000000004,0.376,0.238,1.315,0.221,1.218375
2018-05-02 13:15:00-05,0.598,0.7169999999999999,0.412,0.899,2.4330000000000003,3.915,0.5219999999999999,0.407,0.138,0.8390000000000001,3.361,0.197,0.366,0.35,0.8290000000000001,0.224,1.0129375
2018-05-02 13:30:00-05,0.488,0.7500000000000001,0.625,0.654,0.414,3.5869999999999997,0.5529999999999999,0.438,0.119,0.807,3.468,0.274,0.465,0.25,0.797,0.224,0.8695625
2018-05-02 13:45:00-05,0.81,0.8210000000000002,0.603,0.624,0.7809999999999999,2.467,0.4849999999999999,0.536,0.126,1.007,2.3,0.403,0.476,0.28,0.7190000000000001,0.219,0.7910625
2018-05-02 14:00:00-05,0.662,4.6,0.398,0.598,0.912,2.5640000000000005,0.493,0.585,0.073,0.8290000000000001,1.482,0.2,0.486,0.321,0.5320000000000001,0.22,0.9346875
2018-05-02 14:15:00-05,0.65,2.6919999999999997,0.612,0.64,0.345,2.678,0.541,0.748,0.106,0.9209999999999999,2.009,0.16699999999999998,0.445,0.239,0.375,0.223,0.8369374999999999
2018-05-02 14:30:00-05,0.64,1.218,1.018,0.6320000000000001,0.853,2.197,0.564,1.257,0.105,0.755,2.273,0.276,0.394,0.361,0.5050000000000001,0.228,0.82975
2018-05-02 14:45:00-05,0.6759999999999999,0.8109999999999999,0.316,0.52,0.406,1.825,0.506,1.103,0.07400000000000001,0.87,2.224,0.245,0.479,0.239,0.6409999999999999,0.219,0.697125
2018-05-02 15:00:00-05,0.688,0.7609999999999999,0.24,0.6,0.393,1.8559999999999999,0.541,0.805,0.13699999999999998,0.7509999999999999,3.85,0.574,0.468,0.299,0.55,0.325,0.802375
2018-05-02 15:15:00-05,0.523,1.0290000000000001,0.281,0.7290000000000001,0.314,1.594,0.483,0.611,0.077,0.706,2.242,0.299,0.256,0.301,0.48700000000000004,0.329,0.6413125
2018-05-02 15:30:00-05,0.419,1.526,0.32299999999999995,0.633,0.34700000000000003,1.743,0.552,0.627,0.172,0.794,1.726,0.191,0.344,0.239,0.96,0.261,0.6785625000000001
2018-05-02 15:45:00-05,0.556,1.6789999999999998,0.35700000000000004,0.659,0.363,1.7009999999999998,0.547,0.457,0.07400000000000001,0.8999999999999999,1.87,0.412,0.236,0.359,1.5060000000000002,0.28800000000000003,0.74775
2018-05-02 16:00:00-05,0.517,1.7619999999999998,0.358,2.414,0.35,2.023,0.44,0.482,0.07400000000000001,0.792,1.973,0.318,0.219,0.237,0.46,0.326,0.7965625000000001
2018-05-02 16:15:00-05,0.258,1.61,0.789,7.621,0.485,2.11,0.469,0.6809999999999999,0.13699999999999998,0.6859999999999999,2.257,0.396,0.313,0.318,0.4780000000000001,0.338,1.1841250000000003
2018-05-02 16:30:00-05,0.315,3.534,0.289,4.763999999999999,0.693,2.092,0.555,0.498,0.075,0.785,2.265,0.443,0.593,0.278,0.7100000000000001,0.395,1.14275
2018-05-02 16:45:00-05,0.752,3.457,0.226,2.955,1.122,2.338,0.6759999999999999,0.467,0.096,1.157,2.467,0.299,0.464,0.249,0.726,0.389,1.115
2018-05-02 17:00:00-05,0.657,1.642,0.392,1.855,1.068,2.4250000000000003,0.484,0.735,0.116,1.141,2.43,0.366,0.474,0.364,0.737,0.338,0.9515
2018-05-02 17:15:00-05,0.272,1.634,0.423,1.5619999999999998,0.995,2.353,0.435,0.625,0.132,0.408,2.317,0.292,0.479,0.225,0.6220000000000001,0.257,0.8144375
2018-05-02 17:30:00-05,0.652,1.6869999999999998,0.474,2.009,0.916,2.574,0.504,0.402,0.116,0.38,2.357,0.33,0.393,0.316,1.236,0.308,0.915875
2018-05-02 17:45:00-05,0.62,1.5690000000000002,0.914,2.013,0.913,3.1489999999999996,0.586,1.425,0.07400000000000001,0.575,1.7519999999999998,0.224,0.4370000000000001,0.293,0.9420000000000001,0.324,0.9881249999999999
2018-05-02 18:00:00-05,0.626,1.743,0.581,7.827999999999999,0.545,2.926,0.5489999999999999,1.077,0.113,0.447,1.616,0.35,0.393,0.602,0.653,0.555,1.28775
2018-05-02 18:15:00-05,0.481,1.83,0.431,4.836,0.368,3.7289999999999996,2.456,0.903,0.099,0.56,1.6230000000000002,0.28300000000000003,0.47,0.562,0.6829999999999999,0.757,1.2544374999999999
2018-05-02 18:30:00-05,0.619,1.827,0.8909999999999999,3.363,0.519,3.695,3.833,1.372,0.076,0.512,1.956,0.246,0.826,0.474,0.8220000000000001,0.49,1.3450624999999998
2018-05-02 18:45:00-05,0.971,1.8030000000000002,1.826,1.882,1.661,3.263,3.032,1.371,0.355,0.601,2.1830000000000003,0.17800000000000002,1.105,0.5670000000000001,1.27,0.552,1.41375
2018-05-02 19:00:00-05,1.13,1.7989999999999997,0.593,1.13,0.8440000000000001,5.63,2.214,0.991,0.081,0.996,2.076,0.241,0.779,1.146,1.79,0.551,1.3744375
2018-05-02 19:15:00-05,0.903,2.8560000000000003,0.535,0.7939999999999999,0.684,4.493,2.26,1.154,0.278,0.429,1.983,0.231,1.058,1.162,1.141,0.821,1.298875
2018-05-02 19:30:00-05,0.7709999999999999,4.78,0.928,1.003,1.273,2.055,1.198,1.157,0.079,0.42,2.293,0.277,0.391,1.267,1.234,0.841,1.2479375
2018-05-02 19:45:00-05,0.657,6.035,0.943,0.903,0.867,2.477,1.511,1.041,0.093,0.472,2.24,0.365,0.379,0.495,1.242,0.818,1.283625
2018-05-02 20:00:00-05,0.887,6.0619999999999985,0.779,0.949,0.5920000000000001,2.818,2.125,1.507,0.327,0.507,2.1180000000000003,0.174,0.5870000000000001,0.95,1.1589999999999998,1.102,1.4151874999999998
2018-05-02 20:15:00-05,0.8320000000000001,2.235,0.6940000000000001,0.7759999999999999,0.578,2.909,1.9,1.5530000000000002,0.18,0.5549999999999999,1.827,0.292,0.345,1.025,0.7959999999999999,1.1909999999999998,1.1055
2018-05-02 20:30:00-05,0.784,2.755,0.6659999999999999,0.8749999999999999,0.477,4.52,2.125,1.495,0.307,0.382,1.795,0.173,0.34700000000000003,0.7070000000000001,0.7909999999999999,1.515,1.232125
2018-05-02 20:45:00-05,0.413,2.044,0.607,0.929,0.507,4.651,1.7990000000000002,1.187,0.383,0.501,1.63,0.373,0.364,0.6940000000000001,0.727,0.973,1.111375
2018-05-02 21:00:00-05,0.484,2.15,0.612,1.956,0.569,4.498,1.8630000000000002,1.228,0.435,0.287,1.518,0.469,0.373,0.955,0.613,0.971,1.1863125
2018-05-02 21:15:00-05,0.657,2.872,0.623,1.2790000000000001,0.569,3.794,1.5669999999999995,1.524,0.981,0.23,1.611,0.698,0.28,0.941,0.462,0.91,1.187375
2018-05-02 21:30:00-05,0.888,5.221,0.934,1.795,0.5760000000000001,3.2670000000000003,1.598,1.951,0.665,0.249,1.746,0.964,0.255,0.923,0.597,0.545,1.385875
2018-05-02 21:45:00-05,0.501,4.7860000000000005,0.985,1.281,0.59,2.373,2.018,1.994,0.578,0.469,1.588,0.618,0.243,1.069,0.588,0.416,1.2560625
2018-05-02 22:00:00-05,0.417,4.042,0.5820000000000001,1.074,0.584,1.9509999999999998,1.791,1.7080000000000002,0.461,0.537,1.633,0.35600000000000004,0.245,1.105,0.998,0.467,1.1219375
2018-05-02 22:15:00-05,0.43,1.943,0.584,1.156,0.496,1.899,1.696,1.4469999999999998,0.425,0.38799999999999996,1.321,0.466,0.194,0.8079999999999999,1.111,0.498,0.9288749999999999
2018-05-02 22:30:00-05,0.946,1.889,0.5720000000000001,1.121,0.879,1.6820000000000002,1.5390000000000001,1.571,0.478,0.365,0.962,0.25,0.181,0.975,1.142,0.374,0.932875
2018-05-02 22:45:00-05,0.733,2.025,0.917,0.95,0.6779999999999999,1.6769999999999998,1.5529999999999995,1.255,0.424,0.40700000000000003,0.8809999999999999,0.337,0.213,0.56,0.906,0.4970000000000001,0.8758124999999999
2018-05-02 23:00:00-05,0.501,1.208,2.344,1.078,0.675,2.357,1.39,1.382,0.466,0.409,0.971,0.289,0.206,0.439,0.892,0.408,0.9384375
2018-05-02 23:15:00-05,0.414,1.216,1.435,1.008,0.752,2.228,1.3769999999999998,1.175,0.391,0.535,0.953,0.29,0.22,0.321,0.7070000000000001,0.6729999999999999,0.8559375
2018-05-02 23:30:00-05,0.632,1.114,1.418,1.047,1.03,1.594,1.4619999999999995,1.219,0.392,0.28,0.908,0.467,0.182,0.333,0.415,1.369,0.866375
2018-05-02 23:45:00-05,0.7709999999999999,1.0759999999999998,0.68,1.075,0.7609999999999999,1.5710000000000002,1.4469999999999998,1.122,0.31,0.327,1.115,0.272,0.091,0.416,0.53,0.944,0.78175
2018-05-03 00:00:00-05,0.648,1.0599999999999998,0.7509999999999999,0.899,0.6459999999999999,1.6310000000000002,1.117,0.852,0.326,0.29,1.327,0.359,0.096,0.268,0.6,0.334,0.70025
2018-05-03 00:15:00-05,0.488,1.0479999999999998,0.6759999999999999,0.6609999999999999,0.593,1.608,0.8899999999999999,1.011,0.359,0.248,1.134,0.237,0.18600000000000005,0.35100000000000003,0.46399999999999997,0.331,0.6428124999999999
2018-05-03 00:30:00-05,0.565,1.6899999999999995,0.34,0.741,0.588,1.6960000000000002,0.741,1.084,0.309,0.234,1.364,0.364,0.174,0.23,0.47700000000000004,0.311,0.68175
2018-05-03 00:45:00-05,0.701,3.858,0.35700000000000004,0.7140000000000001,0.57,1.7209999999999999,0.6920000000000001,0.8859999999999999,0.706,0.309,1.145,0.335,0.064,0.214,0.43799999999999994,0.374,0.81775
2018-05-03 01:00:00-05,0.504,0.94,0.324,0.616,0.8859999999999999,1.6130000000000002,0.784,0.956,0.16899999999999998,0.29600000000000004,1.018,0.521,0.146,0.259,0.3710000000000001,0.371,0.6108750000000001
2018-05-03 01:15:00-05,0.47,0.584,0.397,0.7509999999999999,1.071,1.626,0.9229999999999999,1.139,0.214,0.253,1.149,0.468,0.16399999999999998,0.157,0.48100000000000004,0.312,0.6349374999999999
2018-05-03 01:30:00-05,0.382,0.6629999999999999,0.42,0.62,0.7559999999999999,1.7860000000000005,0.8130000000000001,0.847,0.07,0.201,1.097,0.53,0.16399999999999998,0.299,0.414,0.28,0.5838749999999999
2018-05-03 01:45:00-05,0.473,0.6409999999999999,0.363,0.564,0.568,2.281,0.7899999999999999,1.024,0.068,0.361,1.197,0.468,0.094,0.158,0.369,0.282,0.6063125
2018-05-03 02:00:00-05,0.591,0.5920000000000001,0.259,0.6679999999999999,0.383,2.181,0.635,1.043,0.132,0.281,0.974,0.342,0.116,0.236,0.603,0.282,0.582375
2018-05-03 02:15:00-05,0.42,0.677,0.293,0.6829999999999999,0.29100000000000004,1.7080000000000002,0.6920000000000001,0.7390000000000001,0.068,0.205,1.332,0.469,0.165,0.212,0.5469999999999999,0.28,0.5488125
2018-05-03 02:30:00-05,0.41,0.602,0.255,0.5820000000000001,0.287,1.8060000000000005,0.7120000000000001,0.7879999999999999,0.104,0.282,1.012,0.5710000000000001,0.165,0.159,0.375,0.279,0.5243125
2018-05-03 02:45:00-05,0.423,0.597,0.339,1.4069999999999998,0.285,1.6569999999999998,0.8009999999999999,0.762,0.098,0.359,1.23,0.42,0.165,0.281,0.444,0.28300000000000003,0.5969374999999999
2018-05-03 03:00:00-05,0.483,0.636,0.514,0.9570000000000001,0.293,1.5730000000000002,0.7240000000000001,0.848,0.159,0.267,0.8690000000000001,0.3670000000000001,0.083,0.154,0.5609999999999999,0.28300000000000003,0.5481875
2018-05-03 03:15:00-05,0.301,0.605,0.373,0.518,0.4,1.604,0.8049999999999999,0.722,0.067,0.337,1.215,0.21,0.252,0.235,0.486,0.396,0.532875
2018-05-03 03:30:00-05,0.411,0.632,0.339,0.7130000000000001,0.392,1.599,0.693,0.816,0.067,0.303,1.063,0.271,0.277,0.206,0.382,0.28,0.52775
2018-05-03 03:45:00-05,0.555,0.591,0.429,0.7070000000000001,0.332,1.4969999999999999,0.7090000000000001,0.659,0.131,0.302,0.966,0.253,0.274,0.152,0.516,0.409,0.530125
2018-05-03 04:00:00-05,0.501,0.616,0.307,0.6589999999999999,0.28,1.499,0.8029999999999999,0.596,0.069,0.316,1.277,0.166,0.13699999999999998,0.279,0.49,0.411,0.5253749999999999
2018-05-03 04:15:00-05,0.25,0.6439999999999999,0.32299999999999995,0.626,0.281,1.974,0.8370000000000001,0.73,0.086,0.34600000000000003,1.064,0.275,0.14800000000000002,0.153,0.4910000000000001,0.28600000000000003,0.5321250000000001
2018-05-03 04:30:00-05,0.318,0.5589999999999999,0.235,0.509,0.279,2.1830000000000003,0.84,0.469,0.118,0.266,1.256,0.235,0.165,0.22,0.48,0.401,0.5333125000000001
2018-05-03 04:45:00-05,0.509,0.6589999999999999,0.302,0.6679999999999999,0.278,1.8769999999999998,1.0060000000000002,0.47,0.139,0.319,0.973,0.314,0.166,0.209,0.444,0.414,0.5466875
2018-05-03 05:00:00-05,0.75,1.465,0.245,0.7040000000000001,0.355,1.5200000000000002,0.872,0.602,0.095,0.305,1.26,0.272,0.064,0.152,0.469,0.414,0.5965
2018-05-03 05:15:00-05,0.302,3.218,0.397,0.8370000000000001,0.39,1.4980000000000002,0.7509999999999999,0.5920000000000001,0.071,0.308,1.045,0.203,0.14800000000000002,0.275,0.509,0.41,0.684625
2018-05-03 05:30:00-05,0.318,0.665,0.289,1.463,0.366,1.5970000000000002,0.7869999999999999,0.333,0.128,0.293,1.32,0.175,0.166,0.152,0.514,0.412,0.561125
2018-05-03 05:45:00-05,0.404,0.61,0.282,1.042,0.276,1.564,0.7829999999999999,0.742,0.081,0.35700000000000004,1.092,0.276,0.166,0.215,0.36700000000000005,0.414,0.5419375
2018-05-03 06:00:00-05,0.816,0.629,0.265,1.307,0.276,1.5930000000000002,1.3219999999999998,0.7040000000000001,0.07200000000000001,0.227,1.306,0.27,0.153,0.21,0.47200000000000003,0.416,0.627375
2018-05-03 06:15:00-05,0.487,0.7050000000000001,0.27,1.375,0.301,1.835,1.142,0.565,0.136,0.35100000000000003,1.404,0.292,0.076,0.15,0.596,0.412,0.6310625000000001
2018-05-03 06:30:00-05,0.889,1.2890000000000001,0.28600000000000003,0.6709999999999999,0.388,2.187,0.98,0.77,0.091,0.314,1.34,0.157,0.147,1.527,0.446,0.457,0.7461875
2018-05-03 06:45:00-05,0.7709999999999999,0.853,0.722,0.613,0.41,2.137,1.0450000000000002,0.6509999999999999,0.151,0.304,2.133,0.228,0.166,1.187,0.601,0.479,0.7781875
2018-05-03 07:00:00-05,0.421,1.012,1.046,0.6719999999999999,0.405,1.518,1.116,0.642,0.07200000000000001,0.277,3.315,0.275,0.166,1.197,1.4669999999999999,0.614,0.8884375
2018-05-03 07:15:00-05,0.65,0.94,0.96,0.617,0.398,2.501,1.079,0.713,0.073,0.37,2.906,0.316,0.166,1.222,1.472,1.36,0.9839375000000001
2018-05-03 07:30:00-05,0.815,1.1629999999999998,0.361,0.883,0.313,2.3080000000000003,1.132,0.731,0.136,0.255,2.576,0.231,0.182,0.647,0.7899999999999999,0.986,0.8443125
2018-05-03 07:45:00-05,0.313,2.121,0.239,1.723,0.274,2.056,1.4580000000000002,0.665,0.073,0.377,1.956,0.28600000000000003,0.6459999999999999,0.856,0.5619999999999999,1.077,0.917625
2018-05-03 08:00:00-05,0.315,1.8119999999999998,1.0,2.997,0.257,2.326,1.074,0.64,0.162,0.311,2.901,0.21,0.465,0.534,1.225,1.058,1.0804375
2018-05-03 08:15:00-05,0.585,2.1830000000000003,0.35100000000000003,1.672,0.258,3.1860000000000004,1.0290000000000001,0.83,0.381,0.45,2.755,0.184,0.387,0.611,0.905,0.985,1.0470000000000002
2018-05-03 08:30:00-05,0.8740000000000001,1.703,0.335,1.491,0.312,3.002,0.912,0.6809999999999999,0.254,0.343,2.141,0.249,0.418,0.698,1.5630000000000002,1.087,1.0039375000000001
2018-05-03 08:45:00-05,1.086,1.452,0.255,1.61,0.813,2.645,0.963,0.889,0.27,0.39,2.494,0.261,0.636,1.344,1.6909999999999998,1.054,1.1158125
2018-05-03 09:00:00-05,0.565,2.732,0.923,1.6540000000000001,0.885,5.7410000000000005,0.7849999999999999,1.2009999999999998,0.095,0.40299999999999997,1.798,0.313,0.562,0.621,0.8150000000000001,1.519,1.2882500000000001
2018-05-03 09:15:00-05,0.393,4.26,0.493,1.7030000000000003,0.455,3.1919999999999997,0.789,1.246,0.251,0.39299999999999996,1.818,0.263,0.802,0.198,1.0630000000000002,1.809,1.1955
2018-05-03 09:30:00-05,0.5589999999999999,1.972,0.674,1.579,0.406,2.412,0.675,0.975,0.111,0.47,2.188,0.129,0.5529999999999999,0.17,0.8690000000000001,1.535,0.9548125000000001
2018-05-03 09:45:00-05,0.92,1.7000000000000002,0.64,1.6599999999999997,0.28,2.867,0.609,1.158,0.095,0.5559999999999999,2.518,0.262,0.249,0.28600000000000003,1.081,1.486,1.0229375
2018-05-03 10:00:00-05,0.478,0.647,0.732,1.6069999999999998,0.281,2.699,0.6609999999999999,0.955,0.187,0.304,3.024,0.25,0.044,0.158,1.38,1.629,0.93975
2018-05-03 10:15:00-05,0.318,0.6709999999999999,1.062,1.625,0.325,2.609,0.736,0.875,0.115,0.35700000000000004,2.633,0.353,0.048,0.23,1.396,0.732,0.8803125
2018-05-03 10:30:00-05,0.539,0.6,0.527,2.016,0.406,2.5660000000000003,0.7290000000000001,0.999,0.093,0.4400000000000001,2.503,0.218,0.044,0.222,0.563,0.7559999999999999,0.8263125
2018-05-03 10:45:00-05,0.885,0.591,0.594,2.468,0.481,2.16,0.722,0.986,0.157,0.42700000000000005,2.445,0.267,0.136,0.159,0.489,0.512,0.8424375
2018-05-03 11:00:00-05,0.642,0.555,4.072,1.952,0.462,2.104,0.679,0.6509999999999999,0.094,2.478,2.431,0.273,0.152,0.29,0.8909999999999999,0.665,1.1494375
2018-05-03 11:15:00-05,0.602,0.5670000000000001,5.827000000000001,1.229,0.413,2.512,0.775,0.5329999999999999,0.093,2.785,3.104,0.383,0.15,0.16,0.929,0.48,1.283875
2018-05-03 11:30:00-05,0.546,0.5299999999999999,5.0,1.0270000000000001,0.313,3.0040000000000004,0.7709999999999999,0.657,0.157,2.784,3.68,0.389,0.133,0.194,0.815,0.619,1.2886875
2018-05-03 11:45:00-05,0.809,0.612,2.259,1.3890000000000002,0.29100000000000004,3.0869999999999997,0.8280000000000001,0.655,0.156,1.969,3.573,0.5429999999999999,1.07,0.253,0.967,0.482,1.1839375
2018-05-03 12:00:00-05,0.593,0.491,1.207,1.7640000000000002,0.284,3.008,0.765,0.508,0.12,1.294,3.346,0.639,3.374,0.158,1.072,0.52,1.1964375
2018-05-03 12:15:00-05,0.608,0.5740000000000001,2.72,1.045,0.284,2.9240000000000004,0.7130000000000001,0.462,0.091,1.215,3.0860000000000003,0.452,2.585,0.255,0.7090000000000001,0.544,1.1416875
2018-05-03 12:30:00-05,0.85,0.5529999999999999,1.189,1.187,0.272,2.648,0.6659999999999999,0.616,0.13699999999999998,1.168,2.918,0.5429999999999999,3.083,0.188,0.6069999999999999,0.454,1.0674375
2018-05-03 12:45:00-05,0.257,0.5740000000000001,0.6809999999999999,0.847,0.354,2.673,0.71,0.5529999999999999,0.111,1.084,1.99,0.402,1.6230000000000002,0.168,0.534,0.58,0.8213125
2018-05-03 13:00:00-05,0.257,2.124,1.138,5.5120000000000005,0.381,3.7880000000000003,0.6640000000000001,0.46,0.08900000000000001,0.965,1.061,0.377,2.355,0.272,0.536,0.456,1.2771875000000001
2018-05-03 13:15:00-05,0.336,2.533,0.569,5.97,0.353,4.663,0.7240000000000001,0.428,0.152,0.968,0.936,0.345,1.396,0.159,0.6080000000000001,0.439,1.2861875
2018-05-03 13:30:00-05,0.885,0.5500000000000003,0.5760000000000001,3.0940000000000003,0.324,4.812,0.7630000000000001,0.5920000000000001,0.127,1.0070000000000001,0.895,0.34,0.14800000000000002,0.243,0.46,0.555,0.9606875000000001
2018-05-03 13:45:00-05,0.469,0.5609999999999998,0.514,3.975,0.335,4.763999999999999,0.8280000000000002,0.375,0.14400000000000002,0.956,0.931,0.324,0.16,0.199,0.4590000000000001,0.455,0.9655625
2018-05-03 14:00:00-05,0.292,0.5770000000000001,0.565,6.811000000000001,0.275,4.6930000000000005,0.5609999999999998,0.403,0.08800000000000001,0.42200000000000015,1.064,0.29100000000000004,0.224,0.16,1.1679999999999997,0.447,1.1275625
2018-05-03 14:15:00-05,0.258,0.7690000000000001,0.613,3.582,0.27,3.0469999999999997,0.7379999999999998,0.514,0.114,0.7519999999999998,1.0590000000000002,0.21600000000000005,0.226,0.28300000000000003,0.9200000000000002,0.408,0.8605625
2018-05-03 14:30:00-05,0.523,0.8529999999999999,1.3219999999999998,3.9810000000000003,0.29,2.572,0.7710000000000001,0.466,0.126,0.857,1.002,0.228,0.287,0.161,1.0550000000000002,0.376,0.929375
2018-05-03 14:45:00-05,0.742,1.729,0.914,2.338,0.385,1.9040000000000001,0.8050000000000002,0.415,0.08800000000000001,0.9840000000000001,0.905,0.444,0.218,0.233,0.8620000000000001,0.365,0.8331875
2018-05-03 15:00:00-05,0.458,1.776,1.496,1.828,0.409,1.9690000000000003,0.7310000000000001,0.481,0.141,0.99,0.883,0.6990000000000001,0.18,0.212,0.927,0.35600000000000004,0.8460000000000001
2018-05-03 15:15:00-05,0.259,1.839,0.555,1.521,0.4370000000000001,2.364,0.6470000000000002,0.54,0.097,0.5289999999999995,0.983,0.329,0.094,0.163,0.8010000000000002,0.354,0.7195
2018-05-03 15:30:00-05,0.501,1.632,0.344,2.434,0.43,2.272,0.7369999999999999,0.317,0.174,0.8270000000000002,0.964,0.21600000000000005,0.057,0.281,0.6490000000000005,0.23,0.7540625000000001
2018-05-03 15:45:00-05,0.745,1.6840000000000002,0.322,2.022,0.38,3.35,0.6679999999999999,0.408,0.094,0.7310000000000001,0.8540000000000001,0.153,0.05,0.159,1.237,0.35200000000000004,0.8255625
2018-05-03 16:00:00-05,0.963,1.889,0.374,1.0490000000000002,0.404,2.8939999999999997,0.636,0.621,0.09,0.546,1.014,0.151,0.05,0.221,0.8260000000000001,0.314,0.7526250000000001
