local_15min,547,1766,1879,3734,4147,4830,6148,6264,8273,9341,avg
2018-01-02 19:15:00-06,0.7040000000000001,1.149,0.626,0.631,1.1840000000000002,0.537,1.815,0.976,4.545,0.989,1.3188
2018-01-02 19:30:00-06,0.7390000000000001,0.5770000000000001,0.603,0.602,1.237,0.618,1.953,1.0390000000000001,5.689,0.812,1.5927333333333336
2018-01-02 19:45:00-06,0.7190000000000001,0.4920000000000001,0.5760000000000001,0.433,1.3980000000000001,0.6459999999999999,1.869,1.168,7.225,1.0080000000000002,1.6246666666666665
2018-01-02 20:00:00-06,0.716,1.081,0.7390000000000001,0.44299999999999995,1.3690000000000002,0.65,1.735,1.052,6.6129999999999995,0.976,1.4260666666666664
2018-01-02 20:15:00-06,0.7589999999999999,0.927,0.608,0.445,1.3250000000000002,0.701,1.9280000000000002,1.012,7.355,0.826,1.4274
2018-01-02 20:30:00-06,0.745,0.745,0.581,0.466,1.392,0.496,1.709,1.0390000000000001,6.38,1.1010000000000002,1.3918666666666664
2018-01-02 20:45:00-06,0.7989999999999999,0.725,0.637,0.5529999999999999,1.3510000000000002,0.464,2.104,1.052,5.8629999999999995,0.932,1.3539333333333332
2018-01-02 21:00:00-06,0.706,1.244,0.598,0.545,1.4310000000000005,0.581,1.7990000000000002,1.067,4.927,1.088,1.4345333333333334
2018-01-02 21:15:00-06,0.7929999999999999,0.631,0.7130000000000001,0.441,1.4650000000000003,0.61,1.8630000000000002,1.113,3.597,0.938,1.2132666666666665
2018-01-02 21:30:00-06,0.7559999999999999,0.688,1.122,0.485,1.699,0.632,1.8159999999999998,1.031,3.958,0.877,1.28
2018-01-02 21:45:00-06,0.746,1.272,0.807,1.276,1.881,0.46,1.4,1.104,3.156,1.779,1.4738666666666664
2018-01-02 22:00:00-06,0.7589999999999999,0.642,0.615,1.4140000000000001,1.5000000000000002,0.32299999999999995,1.459,1.112,2.9139999999999997,1.267,1.1769999999999998
2018-01-02 22:15:00-06,0.7070000000000001,0.625,0.634,0.937,1.487,0.376,1.252,1.0190000000000001,2.4330000000000003,2.367,1.1912666666666667
2018-01-02 22:30:00-06,0.795,1.169,0.7000000000000001,0.836,1.6840000000000002,0.5379999999999999,1.112,1.1840000000000002,3.0189999999999997,2.3589999999999995,1.241
2018-01-02 22:45:00-06,0.708,0.623,0.583,0.82,1.6100000000000003,0.5619999999999999,1.3359999999999999,0.893,2.713,1.5859999999999999,1.0685333333333331
2018-01-02 23:00:00-06,0.7789999999999999,0.63,0.6549999999999999,0.85,1.4600000000000002,0.5720000000000001,1.4169999999999998,1.061,2.464,1.3230000000000002,0.9948666666666668
2018-01-02 23:15:00-06,0.746,1.067,0.557,1.092,1.454,0.478,1.0170000000000001,0.67,2.207,0.578,0.8987333333333333
2018-01-02 23:30:00-06,0.768,0.753,0.909,0.978,1.449,0.436,0.992,0.564,2.186,0.6389999999999999,0.8568
2018-01-02 23:45:00-06,0.7290000000000001,0.59,1.114,0.9940000000000001,1.4800000000000002,0.518,0.992,0.7070000000000001,1.818,0.725,0.9890000000000002
2018-01-03 00:00:00-06,0.818,0.8759999999999999,0.441,0.912,1.354,0.5770000000000001,0.629,0.502,1.0490000000000002,0.511,0.7130666666666666
2018-01-03 00:15:00-06,0.708,0.728,0.402,0.8029999999999999,1.3880000000000001,0.5690000000000001,0.6809999999999999,0.51,1.2690000000000001,0.5589999999999999,0.7143999999999998
2018-01-03 00:30:00-06,0.7889999999999999,0.355,0.44,0.943,1.5870000000000002,0.61,0.6629999999999999,0.462,1.276,0.708,0.7722666666666667
2018-01-03 00:45:00-06,0.762,0.435,0.419,0.9790000000000001,1.64,0.383,0.772,0.35600000000000004,1.225,0.613,0.7286666666666667
2018-01-03 01:00:00-06,0.763,0.3720000000000001,0.495,0.609,1.4660000000000002,0.522,0.522,0.207,1.511,0.4970000000000001,0.6909333333333334
2018-01-03 01:15:00-06,0.7909999999999999,0.373,0.401,0.515,1.5419999999999998,0.6509999999999999,0.7190000000000001,0.248,1.364,0.585,0.7359333333333334
2018-01-03 01:30:00-06,0.7939999999999999,0.376,0.8919999999999999,0.41100000000000003,1.4360000000000002,0.6809999999999999,0.638,0.223,1.115,0.5820000000000001,0.7140666666666667
2018-01-03 01:45:00-06,0.758,0.36200000000000004,0.69,0.348,1.515,0.687,0.604,0.075,1.032,0.494,0.6799999999999999
2018-01-03 02:00:00-06,0.7879999999999999,0.29,0.431,0.386,1.474,0.7090000000000001,0.496,0.129,1.508,0.612,0.6801333333333334
2018-01-03 02:15:00-06,0.763,0.299,0.484,0.3720000000000001,1.419,0.54,0.6509999999999999,0.069,1.2819999999999998,0.745,0.6639999999999998
2018-01-03 02:30:00-06,0.753,0.292,0.441,0.41700000000000004,1.5670000000000002,0.6970000000000001,0.6659999999999999,0.14300000000000002,0.9009999999999999,0.519,0.6625333333333333
2018-01-03 02:45:00-06,0.7539999999999999,0.40700000000000003,0.4,0.45799999999999996,1.578,0.633,0.348,0.09300000000000001,1.272,0.493,0.6418
2018-01-03 03:00:00-06,0.8,0.287,0.403,0.41200000000000003,1.5450000000000002,0.5690000000000001,0.5579999999999999,0.069,1.166,0.6639999999999999,0.6612666666666667
2018-01-03 03:15:00-06,0.7190000000000001,0.326,0.523,0.34299999999999997,1.394,0.6739999999999999,0.6609999999999999,0.11199999999999999,1.0859999999999999,0.7040000000000001,0.6692
2018-01-03 03:30:00-06,0.7979999999999999,0.266,1.159,0.34299999999999997,1.5659999999999998,0.6489999999999999,0.39899999999999997,0.086,1.374,0.505,0.6881333333333334
2018-01-03 03:45:00-06,0.7739999999999999,0.387,0.7879999999999999,0.335,1.588,0.618,0.544,0.068,1.135,0.496,0.6888666666666666
2018-01-03 04:00:00-06,0.7520000000000001,0.318,1.3119999999999998,0.3,1.444,0.628,0.6409999999999999,0.129,1.432,1.077,0.7854
2018-01-03 04:15:00-06,0.7539999999999999,0.325,1.188,0.41700000000000004,1.3700000000000003,0.5710000000000001,0.612,0.069,1.361,1.014,0.7073999999999999
2018-01-03 04:30:00-06,0.79,0.239,1.388,0.475,1.531,0.469,0.51,0.07,0.845,0.513,0.6660666666666667
2018-01-03 04:45:00-06,0.726,0.34299999999999997,1.237,0.42,1.4250000000000005,0.469,0.6629999999999999,0.16899999999999998,1.247,0.4970000000000001,0.6990666666666666
2018-01-03 05:00:00-06,0.8290000000000001,0.295,1.265,0.3720000000000001,1.3170000000000002,0.597,0.7290000000000001,0.073,1.4280000000000002,1.021,0.8022666666666666
2018-01-03 05:15:00-06,0.8170000000000001,0.371,1.232,0.34,1.399,0.537,0.6809999999999999,0.068,0.9440000000000001,0.8400000000000001,0.7204666666666668
2018-01-03 05:30:00-06,0.765,0.27,1.259,0.33899999999999997,1.3310000000000002,0.436,0.591,0.129,1.264,0.528,0.6319333333333332
2018-01-03 05:45:00-06,0.78,0.305,1.3519999999999999,0.414,1.504,0.476,0.603,0.069,1.35,0.491,0.7388666666666667
2018-01-03 06:00:00-06,0.762,0.282,1.218,0.45,1.384,0.429,0.833,0.069,1.151,0.905,0.7570666666666666
2018-01-03 06:15:00-06,0.7509999999999999,0.257,1.263,0.387,1.349,0.545,0.581,0.129,1.206,1.144,0.7038666666666666
2018-01-03 06:30:00-06,0.79,0.39299999999999996,1.142,0.33799999999999997,1.3170000000000002,0.507,0.669,0.067,1.6030000000000002,0.5529999999999999,0.6972000000000002
2018-01-03 06:45:00-06,0.76,0.6940000000000001,0.6579999999999999,0.306,1.5060000000000002,0.48,0.61,0.069,2.9219999999999997,0.493,0.8089333333333335
2018-01-03 07:00:00-06,0.7509999999999999,1.09,1.121,0.275,2.282,0.526,0.812,0.13,2.228,1.148,0.8742
2018-01-03 07:15:00-06,0.778,1.012,1.137,0.307,3.0780000000000003,0.4,0.5920000000000001,0.071,1.9969999999999999,1.466,0.9594666666666664
2018-01-03 07:30:00-06,0.768,1.071,0.491,0.451,3.1189999999999998,0.466,0.617,0.14300000000000002,2.156,1.514,0.9345333333333332
2018-01-03 07:45:00-06,0.7200000000000001,1.097,0.6789999999999999,0.429,3.071,0.519,0.7290000000000001,0.255,2.707,1.996,0.9792000000000002
2018-01-03 08:00:00-06,0.7929999999999999,1.077,1.2970000000000002,0.337,3.008,0.5670000000000001,0.682,0.396,4.095,1.685,1.2013333333333334
2018-01-03 08:15:00-06,0.718,1.014,1.934,0.337,2.99,0.5,0.644,0.321,4.422,1.84,1.4058
2018-01-03 08:30:00-06,0.7620000000000001,0.9079999999999999,2.8280000000000003,0.33299999999999996,1.3179999999999998,0.545,0.5479999999999999,0.293,4.433,1.7309999999999999,1.5216666666666665
2018-01-03 08:45:00-06,0.7689999999999999,0.299,3.1009999999999995,0.301,1.3159999999999998,0.51,0.728,0.265,4.588,1.368,1.1306666666666665
2018-01-03 09:00:00-06,0.732,1.1640000000000001,3.475,0.4,1.7659999999999998,0.507,0.61,0.20199999999999999,3.978,0.984,1.1864666666666668
2018-01-03 09:15:00-06,0.759,0.48700000000000004,2.873,0.452,2.318,0.5070000000000001,1.069,0.743,4.265,1.7269999999999999,1.4240000000000002
2018-01-03 09:30:00-06,0.8,0.6609999999999999,5.7849999999999975,0.392,3.2060000000000004,0.512,0.983,0.359,2.256,1.5579999999999998,1.249533333333333
2018-01-03 09:45:00-06,0.716,0.9309999999999999,4.4780000000000015,0.28300000000000003,4.1400000000000015,0.526,1.1,0.38,1.4680000000000002,1.863,1.2557333333333334
2018-01-03 10:00:00-06,0.7929999999999999,0.368,2.292,0.258,3.831,0.434,0.9570000000000001,0.355,1.9769999999999999,1.525,1.1756666666666666
2018-01-03 10:15:00-06,0.768,1.04,0.8600000000000001,0.26,4.431,0.42100000000000004,0.795,0.353,2.005,1.565,1.0006666666666668
2018-01-03 10:30:00-06,0.763,1.0859999999999999,2.173,0.28800000000000003,3.997,0.4569999999999999,0.948,0.6990000000000001,1.992,1.391,1.0606666666666666
2018-01-03 10:45:00-06,0.7589999999999999,0.7290000000000001,2.018,0.381,2.75,0.6020000000000001,0.82,0.45399999999999996,1.8869999999999998,1.5690000000000002,0.9722666666666668
2018-01-03 11:00:00-06,0.762,1.3769999999999998,1.045,0.917,1.781,0.3699999999999999,0.785,0.389,2.165,1.3189999999999995,0.9090666666666664
2018-01-03 11:15:00-06,0.764,3.4560000000000004,0.762,0.626,1.773,0.4760000000000004,0.754,0.298,1.831,0.7830000000000004,0.9598666666666666
2018-01-03 11:30:00-06,0.7909999999999999,4.14,0.7390000000000001,0.27,1.78,0.46399999999999997,0.662,0.16399999999999998,1.456,0.8609999999999998,0.9478
2018-01-03 11:45:00-06,0.7040000000000001,1.655,0.7570000000000001,0.263,1.704,0.3729999999999998,0.363,0.23399999999999999,2.168,1.2210000000000003,0.8459333333333333
2018-01-03 12:00:00-06,0.7310000000000001,0.862,0.6109999999999998,0.255,1.7730000000000001,0.5259999999999998,0.44299999999999995,0.166,2.33,1.0239999999999996,1.1121333333333332
2018-01-03 12:15:00-06,0.7770000000000001,0.723,0.613,0.244,1.666,0.4989999999999997,0.583,0.22,2.0909999999999997,1.3719999999999999,0.9948666666666668
2018-01-03 12:30:00-06,0.738,0.669,1.483,0.31,1.817,0.4450000000000003,0.5870000000000001,0.171,2.48,1.4440000000000004,0.982
2018-01-03 12:45:00-06,0.7420000000000002,1.473,0.6859999999999998,0.406,1.832,0.42900000000000027,0.862,0.201,2.218,0.5230000000000001,0.8565999999999999
2018-01-03 13:00:00-06,0.7290000000000003,0.715,0.43899999999999983,0.37,1.775,0.4159999999999995,0.775,2.306,2.615,0.4299999999999997,0.9227333333333332
2018-01-03 13:15:00-06,0.7170000000000001,0.67,0.5209999999999999,0.258,1.5619999999999998,0.434,0.635,1.4169999999999998,3.867,0.5040000000000004,0.8649333333333333
2018-01-03 13:30:00-06,0.7580000000000001,0.616,0.552,0.285,1.692,0.523,0.584,1.272,5.066,0.5359999999999998,0.9274666666666666
2018-01-03 13:45:00-06,0.743,1.16,0.55,0.33899999999999997,1.591,0.526,0.48,0.531,2.698,0.499,0.7737999999999999
2018-01-03 14:00:00-06,0.6920000000000001,0.773,0.5589999999999999,0.304,1.737,0.519,0.653,0.43799999999999994,1.575,1.018,0.7298666666666668
2018-01-03 14:15:00-06,0.7749999999999999,0.9059999999999999,0.451,0.36,1.69,0.481,0.5870000000000001,0.597,1.135,1.099,0.7288666666666666
2018-01-03 14:30:00-06,0.762,5.6,0.515,0.359,2.0069999999999997,0.397,0.493,0.5539999999999999,1.186,0.531,0.9418
2018-01-03 14:45:00-06,0.687,5.301,0.63,0.316,2.095,0.461,0.72,0.569,1.248,0.526,1.0365333333333333
2018-01-03 15:00:00-06,0.745,4.9060000000000015,0.4300000000000001,0.305,2.084,0.479,1.156,0.442,0.9570000000000001,0.8939999999999999,1.1087333333333331
2018-01-03 15:15:00-06,0.7289999999999999,2.0909999999999997,0.5139999999999999,0.304,2.01,0.516,1.051,0.575,1.077,1.0299999999999998,0.9164
2018-01-03 15:30:00-06,0.75,1.1159999999999999,0.547,0.305,3.373,0.466,0.909,0.498,1.099,0.479,0.8580000000000002
2018-01-03 15:45:00-06,0.7449999999999999,2.778,0.519,0.3720000000000001,4.07,0.4059999999999999,0.937,0.434,3.285,0.5069999999999999,1.164
2018-01-03 16:00:00-06,0.727,1.126,0.547,0.502,4.186,0.395,0.741,0.46,4.825,0.6779999999999999,1.1801333333333333
2018-01-03 16:15:00-06,0.6829999999999999,0.965,0.46399999999999997,0.5870000000000001,2.745,0.469,0.77,0.469,3.986,0.895,1.0834666666666668
2018-01-03 16:30:00-06,0.7469999999999999,1.5859999999999999,0.488,0.6829999999999999,1.971,0.503,1.048,0.7190000000000001,3.299,0.7030000000000001,0.9693999999999998
2018-01-03 16:45:00-06,0.78,1.095,0.644,0.8759999999999999,2.15,0.531,1.138,0.545,2.8810000000000002,0.423,1.0387333333333335
2018-01-03 17:00:00-06,0.7090000000000001,1.034,0.441,0.897,2.381,0.526,0.9590000000000001,0.568,3.075,0.6060000000000001,1.0868
2018-01-03 17:15:00-06,0.746,2.6060000000000003,0.4920000000000001,0.9079999999999999,2.8340000000000005,0.331,0.9540000000000001,0.784,1.6469999999999998,0.974,1.0255333333333334
2018-01-03 17:30:00-06,0.7240000000000001,1.7080000000000002,0.575,1.2919999999999998,3.068,0.462,1.2229999999999999,1.433,1.3980000000000001,0.7440000000000001,1.0176
2018-01-03 17:45:00-06,0.6890000000000001,1.7469999999999999,0.5720000000000001,1.2329999999999999,2.472,0.5479999999999999,1.435,1.3619999999999999,1.308,0.5760000000000001,1.0765333333333331
2018-01-03 18:00:00-06,0.78,1.345,0.705,0.7490000000000001,1.5230000000000001,0.578,1.253,1.131,1.734,1.037,1.0563333333333331
2018-01-03 18:15:00-06,0.7290000000000001,2.0180000000000002,0.7110000000000001,0.639,1.3410000000000002,0.5589999999999999,1.544,2.085,1.538,1.0790000000000002,1.2746666666666668
2018-01-03 18:30:00-06,0.698,2.195,0.7000000000000001,0.654,1.38,0.514,1.745,2.633,1.7380000000000002,1.693,1.3538666666666666
2018-01-03 18:45:00-06,0.748,0.735,0.7869999999999999,0.527,1.4,0.482,1.659,1.506,1.327,2.136,1.3560666666666668
2018-01-03 19:00:00-06,0.7609999999999999,0.6759999999999999,0.6699999999999999,0.483,1.3570000000000002,0.5710000000000001,1.34,1.172,1.876,1.5830000000000002,1.252
2018-01-03 19:15:00-06,0.68,0.6990000000000001,0.7020000000000001,0.5539999999999999,1.2960000000000005,0.593,1.217,0.728,1.538,1.487,1.1681333333333337
2018-01-03 19:30:00-06,0.723,1.381,0.7400000000000001,0.574,1.3270000000000002,0.599,1.411,0.08900000000000001,1.652,1.63,1.1018
2018-01-03 19:45:00-06,0.741,0.677,0.7350000000000001,0.524,1.2240000000000002,0.767,1.143,0.20199999999999999,1.949,1.5799999999999998,1.0494
2018-01-03 20:00:00-06,0.652,0.815,0.6960000000000001,0.465,1.342,0.508,1.141,0.11599999999999999,1.515,1.6070000000000002,0.9926
2018-01-03 20:15:00-06,0.7689999999999999,1.1159999999999999,0.6479999999999999,0.467,1.4340000000000002,0.596,1.305,0.157,1.6119999999999999,1.104,1.0119333333333331
2018-01-03 20:30:00-06,0.735,1.035,0.77,0.467,1.359,0.653,1.401,0.183,1.996,0.889,0.9924666666666668
2018-01-03 20:45:00-06,0.7390000000000001,0.67,0.732,0.467,1.517,0.563,1.18,0.07,1.6019999999999999,1.123,0.9468666666666667
2018-01-03 21:00:00-06,0.711,0.728,0.6709999999999999,0.583,1.393,0.5569999999999999,1.177,0.134,1.839,1.609,1.1271333333333335
2018-01-03 21:15:00-06,0.7520000000000001,1.2590000000000001,0.708,0.575,1.4660000000000002,0.5479999999999999,1.344,0.185,1.561,1.235,1.0978
2018-01-03 21:30:00-06,0.7220000000000001,0.7090000000000001,0.6759999999999999,0.491,1.3710000000000002,0.588,1.577,0.08900000000000001,2.169,1.028,1.0814666666666668
2018-01-03 21:45:00-06,0.7689999999999999,0.6579999999999999,0.8039999999999999,1.1420000000000001,1.439,0.588,1.751,0.12,1.5530000000000002,1.0319999999999998,1.104666666666667
2018-01-03 22:00:00-06,0.711,0.88,0.695,3.97,1.464,0.583,1.62,0.272,2.248,1.23,1.3896000000000002
2018-01-03 22:15:00-06,0.7520000000000001,1.2229999999999999,0.629,4.572,1.416,0.5519999999999999,1.496,0.07,1.4880000000000002,1.2919999999999998,1.4824666666666668
2018-01-03 22:30:00-06,0.703,0.778,0.785,4.4319999999999995,1.537,0.493,0.8109999999999999,0.07,1.6869999999999998,1.61,1.2655333333333334
2018-01-03 22:45:00-06,0.75,0.703,0.721,1.8630000000000002,1.4420000000000002,0.519,0.991,0.249,1.7819999999999998,1.632,1.0013333333333334
2018-01-03 23:00:00-06,0.7190000000000001,1.3519999999999999,0.6699999999999999,0.7070000000000001,1.4680000000000002,0.595,0.785,0.071,1.91,2.63,1.0345333333333333
2018-01-03 23:15:00-06,0.763,0.843,0.738,0.505,1.473,0.4890000000000001,0.65,0.10800000000000001,2.298,1.824,0.9594
2018-01-03 23:30:00-06,0.7240000000000001,0.526,0.6759999999999999,0.49,1.4260000000000002,0.519,0.59,0.21,1.896,1.0590000000000002,0.7936
2018-01-03 23:45:00-06,0.7420000000000001,0.8690000000000001,0.7390000000000001,0.49,1.467,0.601,0.589,0.152,1.867,1.209,0.8194666666666666
2018-01-04 00:00:00-06,0.7490000000000001,0.898,0.525,0.532,1.537,0.32299999999999995,0.865,0.08199999999999999,1.53,2.022,0.8710000000000001
2018-01-04 00:15:00-06,0.743,0.439,0.475,0.598,1.463,0.475,0.961,0.069,1.3,0.6970000000000001,0.7659333333333334
2018-01-04 00:30:00-06,0.7909999999999999,0.465,0.517,0.593,1.622,0.62,0.622,0.131,1.534,0.685,0.7282
2018-01-04 00:45:00-06,0.745,0.42,0.629,0.488,1.396,0.616,0.6679999999999999,0.07400000000000001,1.199,0.6409999999999999,0.5886666666666667
2018-01-04 01:00:00-06,0.7490000000000001,0.439,0.478,0.486,1.4280000000000002,0.515,0.846,0.07,1.235,0.529,0.5288666666666668
2018-01-04 01:15:00-06,0.7809999999999999,0.428,0.535,0.723,1.467,0.482,0.569,0.132,1.348,0.527,0.6039333333333333
2018-01-04 01:30:00-06,0.7659999999999999,0.48200000000000004,0.488,3.966,1.4880000000000002,0.52,0.557,0.079,1.23,0.611,0.8890666666666668
2018-01-04 01:45:00-06,0.755,0.365,0.5870000000000001,4.1530000000000005,1.414,0.594,0.512,0.16699999999999998,1.23,0.633,0.9336666666666668
2018-01-04 02:00:00-06,0.753,0.375,0.5549999999999999,3.842,1.557,0.606,0.679,0.069,1.3259999999999998,0.636,0.8894000000000002
2018-01-04 02:15:00-06,0.7959999999999999,0.42200000000000004,0.45,3.582,1.362,0.588,0.711,0.069,1.071,0.633,0.8391333333333335
2018-01-04 02:30:00-06,0.7390000000000001,0.364,0.517,0.752,1.4010000000000002,0.518,0.39399999999999996,0.16899999999999998,1.272,0.584,0.6274000000000001
2018-01-04 02:45:00-06,0.7440000000000001,0.424,0.6,0.366,1.2690000000000001,0.505,0.5820000000000001,0.077,1.306,0.66,0.6610666666666667
2018-01-04 03:00:00-06,0.8039999999999999,0.47100000000000003,0.535,0.375,1.288,0.518,0.585,0.083,0.865,0.625,0.6211333333333333
2018-01-04 03:15:00-06,0.726,0.358,0.495,0.44299999999999995,1.449,0.614,0.371,0.124,1.401,0.64,0.5902666666666667
2018-01-04 03:30:00-06,0.772,0.418,0.486,0.474,1.422,0.589,0.529,0.07,1.16,0.5329999999999999,0.5107999999999999
2018-01-04 03:45:00-06,0.7979999999999999,0.348,0.569,0.45399999999999996,1.294,0.621,0.41700000000000004,0.12300000000000001,0.8340000000000001,0.6589999999999999,0.5182
2018-01-04 04:00:00-06,0.7220000000000001,0.376,0.541,0.363,1.3450000000000002,0.459,0.659,0.191,1.314,0.6679999999999999,0.6787333333333334
2018-01-04 04:15:00-06,0.768,0.366,0.521,0.27899999999999997,1.3250000000000002,0.508,0.526,0.187,1.44,0.634,0.6632
2018-01-04 04:30:00-06,0.795,0.455,0.501,0.278,1.294,0.643,0.456,0.198,0.8740000000000001,0.5359999999999999,0.58
2018-01-04 04:45:00-06,0.7100000000000001,0.429,0.476,0.278,1.393,0.5760000000000001,0.737,0.225,1.2690000000000001,0.5559999999999999,0.6127333333333332
2018-01-04 05:00:00-06,0.7909999999999999,0.33299999999999996,0.665,0.327,1.406,0.586,0.682,0.102,1.159,1.006,0.6866000000000001
2018-01-04 05:15:00-06,0.733,0.41,0.436,0.40700000000000003,1.3780000000000001,0.474,0.649,0.111,1.033,0.912,0.6798666666666667
2018-01-04 05:30:00-06,0.753,0.332,0.503,0.439,1.3980000000000001,0.465,0.586,0.087,1.3519999999999999,0.5459999999999999,0.6229333333333333
2018-01-04 05:45:00-06,0.716,0.397,0.502,0.38799999999999996,1.3000000000000005,0.545,0.8490000000000001,0.069,1.171,0.516,0.5999333333333335
2018-01-04 06:00:00-06,0.7809999999999999,0.368,0.5820000000000001,0.268,1.3110000000000002,0.615,0.6659999999999999,0.11800000000000001,0.941,0.677,0.5928666666666665
2018-01-04 06:15:00-06,0.725,0.46,0.5609999999999999,0.262,1.41,0.5720000000000001,0.635,0.102,1.4609999999999999,1.2670000000000001,0.7297333333333333
2018-01-04 06:30:00-06,0.7689999999999999,0.314,0.459,0.261,1.409,0.624,0.63,0.14300000000000002,1.3630000000000002,0.691,0.7121333333333334
